"Dec_time","Dec_ZT_time","Condition","mean","SEM"
216,1176,"5 Male",0.275,0.133913002758105
217,1177,"5 Male",0.275,0.164033689472777
218,1178,"5 Male",0.425,0.214498520704958
219,1179,"5 Male",0.225,0.131497781983829
220,1180,"5 Male",0.3,0.183275049010343
221,1181,"5 Male",0.2,0.125064086135971
222,1182,"5 Male",0.35,0.170030163236575
223,1183,"5 Male",0.55,0.237373448064761
224,1184,"5 Male",0.425,0.178625449704266
225,1185,"5 Male",0.175,0.0939687618580143
226,1186,"5 Male",0.25,0.15085227958639
227,1187,"5 Male",0.375,0.195092022994015
228,1188,"5 Male",0.3,0.160926802918084
229,1189,"5 Male",0.275,0.151858149059895
230,1190,"5 Male",0.45,0.253058217686092
231,1191,"5 Male",0.225,0.126529108843046
232,1192,"5 Male",0.25,0.159124205639849
233,1193,"5 Male",0.325,0.16558946764475
234,1194,"5 Male",0.375,0.219811982594916
235,1195,"5 Male",0.125,0.0815514624371692
236,1196,"5 Male",0.15,0.126845353047495
237,1197,"5 Male",0.175,0.123451952659262
238,1198,"5 Male",0.2,0.144115338424578
239,1199,"5 Male",0.225,0.131497781983829
240,1200,"5 Male",0.1,0.0599144689515278
241,1201,"5 Male",0.125,0.0815514624371692
242,1202,"5 Male",0.15,0.110650755729863
243,1203,"5 Male",0.2,0.139596488090423
244,1204,"5 Male",0.1,0.0697982440452113
245,1205,"5 Male",0,0
246,1206,"5 Male",0.1,0.0599144689515278
247,1207,"5 Male",0.075,0.0553253778649314
248,1208,"5 Male",0.2,0.114354374979373
249,1209,"5 Male",0.65,0.421459612689289
250,1210,"5 Male",0.325,0.215987594610526
251,1211,"5 Male",0.125,0.0890656628993031
252,1212,"5 Male",0.05,0.05
253,1213,"5 Male",0.05,0.05
254,1214,"5 Male",0.15,0.126845353047495
255,1215,"5 Male",0.125,0.102453867041683
256,1216,"5 Male",0.175,0.112588996137642
257,1217,"5 Male",0.125,0.0890656628993031
258,1218,"5 Male",0.05,0.05
259,1219,"5 Male",0.05,0.05
260,1220,"5 Male",0.05,0.05
261,1221,"5 Male",0.025,0.025
262,1222,"5 Male",0.025,0.025
263,1223,"5 Male",0.125,0.125
264,1224,"5 Male",0.15,0.15
265,1225,"5 Male",0.075,0.0553253778649314
266,1226,"5 Male",0.25,0.15085227958639
267,1227,"5 Male",0.125,0.0815514624371692
268,1228,"5 Male",0.1,0.0599144689515278
269,1229,"5 Male",0.1,0.0697982440452113
270,1230,"5 Male",0.2,0.119828937903056
271,1231,"5 Male",0.225,0.131497781983829
272,1232,"5 Male",0.3,0.148496740877644
273,1233,"5 Male",0.25,0.111803398874989
274,1234,"5 Male",0.15,0.0916375245051714
275,1235,"5 Male",0.25,0.146541321729944
276,1236,"5 Male",0.225,0.131497781983829
277,1237,"5 Male",0.25,0.132771251135949
278,1238,"5 Male",0.275,0.143167017402036
279,1239,"5 Male",0.325,0.140454847202096
280,1240,"5 Male",0.2,0.0960768922830523
281,1241,"5 Male",0.15,0.0916375245051714
282,1242,"5 Male",0.225,0.115954787829192
283,1243,"5 Male",0.1,0.0784464540552736
284,1244,"5 Male",0.125,0.073270660864972
285,1245,"5 Male",0.2,0.114354374979373
286,1246,"5 Male",0.125,0.0815514624371692
287,1247,"5 Male",0.15,0.0843527392286973
288,1248,"5 Male",0.175,0.106743762202907
289,1249,"5 Male",0.3,0.176140969185596
290,1250,"5 Male",0.2,0.114354374979373
291,1251,"5 Male",0.425,0.274766800890855
292,1252,"5 Male",0.325,0.173158812536279
293,1253,"5 Male",0.175,0.100559333167934
294,1254,"5 Male",0.15,0.0843527392286973
295,1255,"5 Male",0.075,0.0421763696143487
296,1256,"5 Male",0.125,0.0890656628993031
297,1257,"5 Male",0.175,0.106743762202907
298,1258,"5 Male",0.275,0.151858149059895
299,1259,"5 Male",0.2,0.134926380686388
300,1260,"5 Male",0.175,0.112588996137642
301,1261,"5 Male",0.5,0.258198889747161
302,1262,"5 Male",0.2,0.114354374979373
303,1263,"5 Male",0.125,0.102453867041683
304,1264,"5 Male",0.175,0.112588996137642
305,1265,"5 Male",0.25,0.132771251135949
306,1266,"5 Male",0.125,0.102453867041683
307,1267,"5 Male",0.05,0.05
308,1268,"5 Male",0.2,0.156892908110547
309,1269,"5 Male",0.15,0.126845353047495
310,1270,"5 Male",0.35,0.278618386199126
311,1271,"5 Male",0.275,0.226420020406822
312,1272,"5 Male",0.125,0.102453867041683
313,1273,"5 Male",0,0
314,1274,"5 Male",0.05,0.05
315,1275,"5 Male",0.1,0.0784464540552736
316,1276,"5 Male",0.15,0.126845353047495
317,1277,"5 Male",0.075,0.0553253778649314
318,1278,"5 Male",0.15,0.15
319,1279,"5 Male",0.075,0.0421763696143487
320,1280,"5 Male",0.175,0.112588996137642
321,1281,"5 Male",0.1,0.0697982440452113
322,1282,"5 Male",0.25,0.142099640014701
323,1283,"5 Male",0.075,0.0421763696143487
324,1284,"5 Male",0.025,0.025
325,1285,"5 Male",0.075,0.075
326,1286,"5 Male",0.075,0.0553253778649314
327,1287,"5 Male",0.075,0.0553253778649314
328,1288,"5 Male",0.2,0.156892908110547
329,1289,"5 Male",0.2,0.144115338424578
330,1290,"5 Male",0.025,0.025
331,1291,"5 Male",0,0
332,1292,"5 Male",0,0
333,1293,"5 Male",0.05,0.05
334,1294,"5 Male",0.1,0.0784464540552736
335,1295,"5 Male",0.1,0.0697982440452113
336,1296,"5 Male",0.075,0.0421763696143487
337,1297,"5 Male",0.1,0.0599144689515278
338,1298,"5 Male",0.125,0.0815514624371692
339,1299,"5 Male",0.225,0.126529108843046
340,1300,"5 Male",0.1,0.0697982440452113
341,1301,"5 Male",0.125,0.0890656628993031
342,1302,"5 Male",0.15,0.110650755729863
343,1303,"5 Male",0.125,0.073270660864972
344,1304,"5 Male",0.1,0.0784464540552736
345,1305,"5 Male",0.075,0.0421763696143487
346,1306,"5 Male",0.05,0.0348991220226056
347,1307,"5 Male",0.25,0.166986871893019
348,1308,"5 Male",0.175,0.0939687618580143
349,1309,"5 Male",0.375,0.267196988697909
350,1310,"5 Male",0.2,0.114354374979373
351,1311,"5 Male",0.15,0.0916375245051714
352,1312,"5 Male",0.175,0.123451952659262
353,1313,"5 Male",0.25,0.178131325798606
354,1314,"5 Male",0.075,0.0553253778649314
355,1315,"5 Male",0.125,0.0815514624371692
356,1316,"5 Male",0,0
357,1317,"5 Male",0.05,0.05
358,1318,"5 Male",0.05,0.05
359,1319,"5 Male",0.05,0.05
360,1320,"5 Male",0.2,0.119828937903056
361,1321,"5 Male",0.175,0.123451952659262
362,1322,"5 Male",0.1,0.0784464540552736
363,1323,"5 Male",0.05,0.0348991220226056
364,1324,"5 Male",0.125,0.073270660864972
365,1325,"5 Male",0.25,0.204907734083366
366,1326,"5 Male",0.125,0.0639260389945948
367,1327,"5 Male",0.2,0.102532046272473
368,1328,"5 Male",0.175,0.0939687618580143
369,1329,"5 Male",0.175,0.106743762202907
370,1330,"5 Male",0.1,0.0599144689515278
371,1331,"5 Male",0.25,0.146541321729944
372,1332,"5 Male",0.15,0.0916375245051714
373,1333,"5 Male",0.15,0.0916375245051714
374,1334,"5 Male",0.175,0.0791582316693952
375,1335,"5 Male",0.35,0.233562158859868
376,1336,"5 Male",0.125,0.0890656628993031
377,1337,"5 Male",0.175,0.112588996137642
378,1338,"5 Male",0.15,0.0843527392286973
379,1339,"5 Male",0.2,0.102532046272473
380,1340,"5 Male",0.225,0.104313998372271
381,1341,"5 Male",0.4,0.170970082853022
382,1342,"5 Male",0.55,0.202389571029583
383,1343,"5 Male",0.375,0.14626766822928
384,1344,"5 Male",0.4,0.163299316185545
385,1345,"5 Male",0.5,0.175411603861406
386,1346,"5 Male",0.35,0.173759338431946
387,1347,"5 Male",0.325,0.144946939893933
388,1348,"5 Male",0.35,0.15831646333879
389,1349,"5 Male",0.325,0.19737865470545
390,1350,"5 Male",0.4,0.188788309068718
391,1351,"5 Male",0.4,0.170970082853022
392,1352,"5 Male",0.35,0.145663820895749
393,1353,"5 Male",0.325,0.149303940559741
394,1354,"5 Male",0.3,0.148496740877644
395,1355,"5 Male",0.225,0.121357175735776
396,1356,"5 Male",0.4,0.174679193130781
397,1357,"5 Male",0.2,0.0816496580927726
398,1358,"5 Male",0.4,0.142325016270543
399,1359,"5 Male",0.375,0.154784796841723
400,1360,"5 Male",0.275,0.129037362905637
401,1361,"5 Male",0.4,0.137747446344239
402,1362,"5 Male",0.6,0.18536173919926
403,1363,"5 Male",0.3,0.130088727117598
404,1364,"5 Male",0.5,0.202547873416733
405,1365,"5 Male",0.325,0.126021467442695
406,1366,"5 Male",0.25,0.163102924874338
407,1367,"5 Male",0.3,0.193483584409369
408,1368,"5 Male",0.475,0.214797161323935
409,1369,"5 Male",0.5,0.196116135138184
410,1370,"5 Male",0.825,0.335672879528987
411,1371,"5 Male",0.75,0.373393996902838
412,1372,"5 Male",0.5,0.189466186686268
413,1373,"5 Male",0.55,0.205532454234337
414,1374,"5 Male",0.625,0.28574576291809
415,1375,"5 Male",0.625,0.216876131490435
416,1376,"5 Male",0.7,0.258694949550773
417,1377,"5 Male",0.6,0.236968027703836
418,1378,"5 Male",0.425,0.142718568320978
419,1379,"5 Male",0.5,0.196116135138184
420,1380,"5 Male",0.5,0.179028718509858
421,1381,"5 Male",0.45,0.17522878817457
422,1382,"5 Male",0.575,0.198995876777281
423,1383,"5 Male",0.425,0.163642433842345
424,1384,"5 Male",0.55,0.199197106353198
425,1385,"5 Male",0.35,0.116299789447965
426,1386,"5 Male",0.4,0.163299316185545
427,1387,"5 Male",0.45,0.17522878817457
428,1388,"5 Male",0.675,0.224714919112628
429,1389,"5 Male",0.55,0.208627996744543
430,1390,"5 Male",0.55,0.195952636872883
431,1391,"5 Male",0.8,0.24337372337779
432,1392,"5 Male",0.575,0.214498520704958
433,1393,"5 Male",0.45,0.17153156246906
434,1394,"5 Male",0.55,0.178849600187363
435,1395,"5 Male",0.675,0.227549656457324
436,1396,"5 Male",0.475,0.164033689472777
437,1397,"5 Male",0.6,0.214236868669788
438,1398,"5 Male",0.45,0.142999013803305
439,1399,"5 Male",0.675,0.203770547178526
440,1400,"5 Male",0.5,0.179028718509858
441,1401,"5 Male",0.65,0.204281103459838
442,1402,"5 Male",0.7,0.203179849596487
443,1403,"5 Male",0.45,0.159927868356091
444,1404,"5 Male",0.55,0.178849600187363
445,1405,"5 Male",0.8,0.229827136823554
446,1406,"5 Male",0.9,0.325812593608421
447,1407,"5 Male",0.775,0.197703157439477
448,1408,"5 Male",0.65,0.173759338431946
449,1409,"5 Male",0.7,0.18673991236957
450,1410,"5 Male",0.95,0.26782600551621
451,1411,"5 Male",0.825,0.205337433358999
452,1412,"5 Male",0.65,0.197905701450632
453,1413,"5 Male",1.2,0.297855583660855
454,1414,"5 Male",0.475,0.133913002758105
455,1415,"5 Male",0.8,0.218385685639668
456,1416,"5 Male",0.575,0.18908517955727
457,1417,"5 Male",0.675,0.206892453171901
458,1418,"5 Male",0.9,0.319855736712181
459,1419,"5 Male",1,0.420622249676687
460,1420,"5 Male",0.875,0.316607619326169
461,1421,"5 Male",0.8,0.24337372337779
462,1422,"5 Male",0.7,0.268423698751213
463,1423,"5 Male",1.2,0.675771164423776
464,1424,"5 Male",0.95,0.288564084336965
465,1425,"5 Male",1.35,0.54953360178171
466,1426,"5 Male",1.475,0.617052027894087
467,1427,"5 Male",1.3,0.634681426245099
468,1428,"5 Male",0.825,0.231736753832712
469,1429,"5 Male",1.025,0.266716742093219
470,1430,"5 Male",0.9,0.236968027703836
471,1431,"5 Male",0.6,0.170970082853022
472,1432,"5 Male",0.925,0.28731181131843
473,1433,"5 Male",0.7,0.176140969185596
474,1434,"5 Male",0.8,0.256205046088139
475,1435,"5 Male",0.95,0.214685219774775
476,1436,"5 Male",0.85,0.191317965969127
477,1437,"5 Male",0.925,0.190772720191412
478,1438,"5 Male",1.475,0.272659033809534
479,1439,"5 Male",1.525,0.286417975012492
480,0,"5 Male",1.475,0.288647376035722
481,1,"5 Male",1.275,0.232013206962725
482,2,"5 Male",1.65,0.264453960900376
483,3,"5 Male",1.725,0.258167854361539
484,4,"5 Male",2.3,0.291327641791497
485,5,"5 Male",2.3,0.639711473424363
486,6,"5 Male",1.875,0.273128832191622
487,7,"5 Male",1.65,0.210463469026983
488,8,"5 Male",1.475,0.208743186592324
489,9,"5 Male",1.725,0.263086950626107
490,10,"5 Male",1.45,0.208627996744543
491,11,"5 Male",1.65,0.233562158859868
492,12,"5 Male",1.6,0.247552118314611
493,13,"5 Male",1.55,0.220576168599072
494,14,"5 Male",1.775,0.241489767262109
495,15,"5 Male",1.525,0.242813371405558
496,16,"5 Male",1.375,0.231182855810099
497,17,"5 Male",1.325,0.19737865470545
498,18,"5 Male",1.425,0.178625449704266
499,19,"5 Male",1.975,0.394655805896993
500,20,"5 Male",1.85,0.280909694404192
501,21,"5 Male",1.6,0.18536173919926
502,22,"5 Male",1.3,0.240725399467356
503,23,"5 Male",1.175,0.202191518754893
504,24,"5 Male",1.175,0.205337433358999
505,25,"5 Male",1.5,0.226455406828919
506,26,"5 Male",1.6,0.255202282764487
507,27,"5 Male",1.325,0.187382441779318
508,28,"5 Male",1.175,0.18908517955727
509,29,"5 Male",1.475,0.214797161323935
510,30,"5 Male",1.325,0.24906877847345
511,31,"5 Male",1.35,0.197905701450632
512,32,"5 Male",1.525,0.226420020406822
513,33,"5 Male",1.65,0.210463469026983
514,34,"5 Male",1.275,0.214797161323935
515,35,"5 Male",1.4,0.299144078141586
516,36,"5 Male",1.75,0.36294733671811
517,37,"5 Male",1.5,0.288675134594813
518,38,"5 Male",1.25,0.244818090499655
519,39,"5 Male",1.2,0.196768769671279
520,40,"5 Male",0.925,0.144946939893933
521,41,"5 Male",1.3,0.273158167762534
522,42,"5 Male",1.275,0.226420020406822
523,43,"5 Male",1.45,0.253058217686092
524,44,"5 Male",1.275,0.205649377987551
525,45,"5 Male",1.425,0.231736753832712
526,46,"5 Male",1.125,0.270771689237091
527,47,"5 Male",0.925,0.190772720191412
528,48,"5 Male",1.15,0.201118666335867
529,49,"5 Male",1.125,0.199959931883801
530,50,"5 Male",1.675,0.391229980236558
531,51,"5 Male",1.5,0.606587766072411
532,52,"5 Male",1,0.196116135138184
533,53,"5 Male",0.95,0.211678275474108
534,54,"5 Male",1.075,0.183929682773413
535,55,"5 Male",1.075,0.19737865470545
536,56,"5 Male",0.925,0.206892453171901
537,57,"5 Male",0.85,0.187937523716029
538,58,"5 Male",1.25,0.228568566831902
539,59,"5 Male",0.95,0.185879751590328
540,60,"5 Male",1.325,0.215987594610526
541,61,"5 Male",1.1,0.205064092544946
542,62,"5 Male",1.325,0.2917399175416
543,63,"5 Male",1.375,0.257421882599412
544,64,"5 Male",1.025,0.219227957696772
545,65,"5 Male",0.975,0.177184171892499
546,66,"5 Male",0.8,0.190141647604743
547,67,"5 Male",0.95,0.178849600187363
548,68,"5 Male",0.725,0.171671645434399
549,69,"5 Male",1,0.21483446221183
550,70,"5 Male",0.9,0.205064092544946
551,71,"5 Male",0.7,0.156892908110547
552,72,"5 Male",0.95,0.185879751590328
553,73,"5 Male",0.925,0.203770547178526
554,74,"5 Male",1.025,0.21329977700831
555,75,"5 Male",0.8,0.179743406854583
556,76,"5 Male",0.875,0.226985541163828
557,77,"5 Male",0.775,0.1842778698958
558,78,"5 Male",0.85,0.180987320706204
559,79,"5 Male",0.725,0.182530292533343
560,80,"5 Male",0.85,0.207395324230853
561,81,"5 Male",0.7,0.179743406854583
562,82,"5 Male",0.75,0.214087209644419
563,83,"5 Male",1.025,0.210273021545189
564,84,"5 Male",1.475,0.725883634807984
565,85,"5 Male",0.9,0.296993481755287
566,86,"5 Male",0.875,0.196728043443031
567,87,"5 Male",0.875,0.224143669585792
568,88,"5 Male",0.7,0.164862024673626
569,89,"5 Male",0.725,0.160078105935821
570,90,"5 Male",1.25,0.276771682262771
571,91,"5 Male",0.725,0.160078105935821
572,92,"5 Male",1.15,0.285437136641957
573,93,"5 Male",0.95,0.211678275474108
574,94,"5 Male",0.7,0.160926802918084
575,95,"5 Male",0.8,0.218385685639668
576,96,"5 Male",0.875,0.206271851989254
577,97,"5 Male",0.8,0.193483584409369
578,98,"5 Male",0.5,0.133972825411417
579,99,"5 Male",0.575,0.147141567973299
580,100,"5 Male",0.875,0.229792269625171
581,101,"5 Male",1.15,0.222313015640283
582,102,"5 Male",1.475,0.390574035136844
583,103,"5 Male",1.15,0.21941063247032
584,104,"5 Male",1.55,0.773727242737288
585,105,"5 Male",0.9,0.18536173919926
586,106,"5 Male",0.775,0.169794370357583
587,107,"5 Male",0.925,0.19737865470545
588,108,"5 Male",1.175,0.231736753832712
589,109,"5 Male",0.625,0.150586460384996
590,110,"5 Male",0.925,0.227549656457324
591,111,"5 Male",0.8,0.176140969185596
592,112,"5 Male",0.55,0.128850937530792
593,113,"5 Male",1.05,0.297317062910012
594,114,"5 Male",1.025,0.416775626778874
595,115,"5 Male",0.5,0.138675049056307
596,116,"5 Male",0.375,0.117055213796409
597,117,"5 Male",0.75,0.204907734083366
598,118,"5 Male",0.525,0.160078105935821
599,119,"5 Male",0.675,0.169416419147977
600,120,"5 Male",0.2,0.0816496580927726
601,121,"5 Male",0.225,0.110288084299536
602,122,"5 Male",0.375,0.122409045249828
603,123,"5 Male",0.325,0.126021467442695
604,124,"5 Male",0.45,0.189296944860009
605,125,"5 Male",0.65,0.187937523716029
606,126,"5 Male",0.5,0.175411603861406
607,127,"5 Male",0.8,0.289118909083691
608,128,"5 Male",0.7,0.36374124361652
609,129,"5 Male",0.275,0.0946484724300046
610,130,"5 Male",0.375,0.14626766822928
611,131,"5 Male",0.35,0.126845353047495
612,132,"5 Male",0.375,0.14626766822928
613,133,"5 Male",0.6,0.247552118314611
614,134,"5 Male",0.625,0.321629465100001
615,135,"5 Male",0.375,0.170547760060162
616,136,"5 Male",0.425,0.142718568320978
617,137,"5 Male",0.2,0.0960768922830523
618,138,"5 Male",0.3,0.108604197869474
619,139,"5 Male",0.325,0.120827807123853
620,140,"5 Male",0.225,0.121357175735776
621,141,"5 Male",0.275,0.160078105935821
622,142,"5 Male",0.525,0.217761042876984
623,143,"5 Male",0.225,0.0911992746259952
624,144,"5 Male",0.175,0.100559333167934
625,145,"5 Male",0.325,0.126021467442695
626,146,"5 Male",0.5,0.179028718509858
627,147,"5 Male",0.3,0.125064086135971
628,148,"5 Male",0.5,0.182574185835055
629,149,"5 Male",0.275,0.101194785514791
630,150,"5 Male",0.4,0.155250005161237
631,151,"5 Male",0.625,0.407757312185846
632,152,"5 Male",0.225,0.0911992746259952
633,153,"5 Male",0.15,0.0916375245051714
634,154,"5 Male",0.125,0.0890656628993031
635,155,"5 Male",0.2,0.144115338424578
636,156,"5 Male",0.05,0.0348991220226056
637,157,"5 Male",0.1,0.0697982440452113
638,158,"5 Male",0.175,0.0868796692159732
639,159,"5 Male",0.05,0.0348991220226056
640,160,"5 Male",0.275,0.107342609887388
641,161,"5 Male",0.45,0.226313827942414
642,162,"5 Male",0.325,0.120827807123853
643,163,"5 Male",0.55,0.250512295619218
644,164,"5 Male",0.275,0.123970116332888
645,165,"5 Male",0.325,0.115400639912904
646,166,"5 Male",0.425,0.15561087233784
647,167,"5 Male",0.25,0.132771251135949
648,168,"5 Male",0.275,0.143167017402036
649,169,"5 Male",0.275,0.129037362905637
650,170,"5 Male",0.4,0.133012434352235
651,171,"5 Male",0.425,0.138154038889706
652,172,"5 Male",0.3,0.108604197869474
653,173,"5 Male",0.525,0.164033689472777
654,174,"5 Male",0.425,0.147141567973299
655,175,"5 Male",0.5,0.192819830877136
656,176,"5 Male",0.375,0.141817416022079
657,177,"5 Male",0.35,0.141194537556867
658,178,"5 Male",0.575,0.198995876777281
659,179,"5 Male",0.475,0.156022269942303
660,180,"5 Male",0.7,0.196768769671279
661,181,"5 Male",0.65,0.21941063247032
662,182,"5 Male",0.725,0.205649377987551
663,183,"5 Male",0.625,0.264787045542601
664,184,"5 Male",0.5,0.147630863287023
665,185,"5 Male",0.525,0.171671645434399
666,186,"5 Male",0.475,0.143167017402036
667,187,"5 Male",0.55,0.167752870738553
668,188,"5 Male",0.65,0.170030163236575
669,189,"5 Male",0.35,0.116299789447965
670,190,"5 Male",0.5,0.156073618395212
671,191,"5 Male",0.45,0.147413599205668
672,192,"5 Male",0.575,0.167513872368522
673,193,"5 Male",0.875,0.224143669585792
674,194,"5 Male",0.95,0.279537163255667
675,195,"5 Male",0.6,0.198713813025616
676,196,"5 Male",0.575,0.19244546347019
677,197,"5 Male",0.375,0.122409045249828
678,198,"5 Male",0.575,0.211488921938158
679,199,"5 Male",0.55,0.167752870738553
680,200,"5 Male",0.45,0.133733374236259
681,201,"5 Male",0.375,0.122409045249828
682,202,"5 Male",0.25,0.0930260509419063
683,203,"5 Male",0.675,0.266476294226363
684,204,"5 Male",0.325,0.251629306107829
685,205,"5 Male",0.3,0.0960768922830523
686,206,"5 Male",0.8,0.551454952015633
687,207,"5 Male",0.45,0.151699770971549
688,208,"5 Male",0.35,0.121686861688895
689,209,"5 Male",0.325,0.115400639912904
690,210,"5 Male",0.45,0.17522878817457
691,211,"5 Male",0.275,0.107342609887388
692,212,"5 Male",0.275,0.113156913971207
693,213,"5 Male",0.225,0.104313998372271
694,214,"5 Male",0.55,0.290777031505726
695,215,"5 Male",0.25,0.111803398874989
696,216,"5 Male",0.225,0.136285428233241
697,217,"5 Male",0.3,0.130088727117598
698,218,"5 Male",0.5,0.167943824551926
699,219,"5 Male",0.275,0.123970116332888
700,220,"5 Male",0.5,0.279651798143921
701,221,"5 Male",0.25,0.0996789718842316
702,222,"5 Male",0.125,0.0639260389945948
703,223,"5 Male",0.2,0.0960768922830523
704,224,"5 Male",0.175,0.0868796692159732
705,225,"5 Male",0.15,0.0763762615825973
706,226,"5 Male",0.25,0.117396981571296
707,227,"5 Male",0.225,0.0979763184364414
708,228,"5 Male",0.25,0.0996789718842316
709,229,"5 Male",0.175,0.0939687618580143
710,230,"5 Male",0.425,0.182178765403937
711,231,"5 Male",0.525,0.253153191687441
712,232,"5 Male",0.225,0.115954787829192
713,233,"5 Male",0.425,0.185664088735958
714,234,"5 Male",0.775,0.513269434917483
715,235,"5 Male",0.45,0.211678275474108
716,236,"5 Male",0.25,0.12785207798919
717,237,"5 Male",0.275,0.113156913971207
718,238,"5 Male",0.15,0.0916375245051714
719,239,"5 Male",0.325,0.161671953389636
720,240,"5 Male",0.175,0.100559333167934
721,241,"5 Male",0.5,0.196116135138184
722,242,"5 Male",0.475,0.208743186592324
723,243,"5 Male",0.2,0.0891555828241729
724,244,"5 Male",0.25,0.122735905765601
725,245,"5 Male",0.3,0.114354374979373
726,246,"5 Male",0.325,0.120827807123853
727,247,"5 Male",0.3,0.119828937903056
728,248,"5 Male",0.275,0.147576577253459
729,249,"5 Male",0.375,0.158872227325561
730,250,"5 Male",0.075,0.0553253778649314
731,251,"5 Male",0.15,0.0763762615825973
732,252,"5 Male",0.225,0.126529108843046
733,253,"5 Male",0.525,0.205649377987551
734,254,"5 Male",0.175,0.0868796692159732
735,255,"5 Male",0.15,0.0763762615825973
736,256,"5 Male",0.25,0.0996789718842316
737,257,"5 Male",0.375,0.127538330085609
738,258,"5 Male",0.625,0.181473668359055
739,259,"5 Male",0.475,0.164033689472777
740,260,"5 Male",0.35,0.145663820895749
741,261,"5 Male",0.35,0.141194537556867
742,262,"5 Male",0.4,0.142325016270543
743,263,"5 Male",0.425,0.15561087233784
744,264,"5 Male",0.475,0.147576577253459
745,265,"5 Male",0.775,0.227831190318734
746,266,"5 Male",0.525,0.143167017402036
747,267,"5 Male",0.5,0.223606797749979
748,268,"5 Male",0.825,0.208435872201771
749,269,"5 Male",0.375,0.105535873108723
750,270,"5 Male",0.325,0.10970531623516
751,271,"5 Male",0.425,0.147141567973299
752,272,"5 Male",0.375,0.127538330085609
753,273,"5 Male",0.375,0.122409045249828
754,274,"5 Male",0.6,0.247552118314611
755,275,"5 Male",0.2,0.0816496580927726
756,276,"5 Male",0.3,0.108604197869474
757,277,"5 Male",0.175,0.0868796692159732
758,278,"5 Male",0.225,0.136285428233241
759,279,"5 Male",0.275,0.107342609887388
760,280,"5 Male",0.3,0.144115338424578
761,281,"5 Male",0.3,0.152752523165195
762,282,"5 Male",0.275,0.143167017402036
763,283,"5 Male",0.2,0.134926380686388
764,284,"5 Male",0.325,0.13581425853169
765,285,"5 Male",0.35,0.145663820895749
766,286,"5 Male",0.25,0.117396981571296
767,287,"5 Male",0.15,0.0763762615825973
768,288,"5 Male",0.375,0.174265859374663
769,289,"5 Male",0.2,0.108604197869474
770,290,"5 Male",0.175,0.0939687618580143
771,291,"5 Male",0.25,0.132771251135949
772,292,"5 Male",0.125,0.0639260389945948
773,293,"5 Male",0.125,0.0639260389945948
774,294,"5 Male",0.225,0.115954787829192
775,295,"5 Male",0.425,0.198995876777281
776,296,"5 Male",0.225,0.115954787829192
777,297,"5 Male",0.1,0.0599144689515278
778,298,"5 Male",0.2,0.108604197869474
779,299,"5 Male",0.15,0.0674631903431942
780,300,"5 Male",0.575,0.220394459886627
781,301,"5 Male",0.125,0.0529574091085202
782,302,"5 Male",0.2,0.114354374979373
783,303,"5 Male",0.225,0.110288084299536
784,304,"5 Male",0.225,0.104313998372271
785,305,"5 Male",0.3,0.134926380686388
786,306,"5 Male",0.1,0.0784464540552736
787,307,"5 Male",0.125,0.073270660864972
788,308,"5 Male",0.175,0.0939687618580143
789,309,"5 Male",0.2,0.0960768922830523
790,310,"5 Male",0.125,0.073270660864972
791,311,"5 Male",0.1,0.0697982440452113
792,312,"5 Male",0.225,0.14091050078248
793,313,"5 Male",0.05,0.05
794,314,"5 Male",0.15,0.0916375245051714
795,315,"5 Male",0.125,0.0890656628993031
796,316,"5 Male",0.3,0.206310694255297
797,317,"5 Male",0.7,0.578681082178945
798,318,"5 Male",0.15,0.110650755729863
799,319,"5 Male",0.2,0.119828937903056
800,320,"5 Male",0.275,0.189423890405646
801,321,"5 Male",0.25,0.122735905765601
802,322,"5 Male",0.175,0.0939687618580143
803,323,"5 Male",0.225,0.136285428233241
804,324,"5 Male",0.2,0.0816496580927726
805,325,"5 Male",0.15,0.0763762615825973
806,326,"5 Male",0.45,0.28182100156496
807,327,"5 Male",0.25,0.0930260509419063
808,328,"5 Male",1.075,0.753102557118525
809,329,"5 Male",1.25,0.928708781050335
810,330,"5 Male",0.5,0.232047740446129
811,331,"5 Male",0.525,0.248037166363099
812,332,"5 Male",0.7,0.411688206640875
813,333,"5 Male",0.4,0.155250005161237
814,334,"5 Male",0.4,0.155250005161237
815,335,"5 Male",0.225,0.115954787829192
816,336,"5 Male",0.575,0.195748072001508
817,337,"5 Male",0.4,0.142325016270543
818,338,"5 Male",0.3,0.134926380686388
819,339,"5 Male",0.65,0.213487524405814
820,340,"5 Male",0.65,0.233562158859868
821,341,"5 Male",0.375,0.154784796841723
822,342,"5 Male",0.6,0.211223541811477
823,343,"5 Male",0.7,0.238047614284762
824,344,"5 Male",0.45,0.167752870738553
825,345,"5 Male",0.4,0.178311165648346
826,346,"5 Male",0.3,0.114354374979373
827,347,"5 Male",0.375,0.162857102692624
828,348,"5 Male",0.25,0.0930260509419063
829,349,"5 Male",0.45,0.155868123087666
830,350,"5 Male",0.275,0.113156913971207
831,351,"5 Male",0.3,0.148496740877644
832,352,"5 Male",1.325,0.784781122515323
833,353,"5 Male",0.5,0.196116135138184
834,354,"5 Male",0.475,0.178983955734184
835,355,"5 Male",0.25,0.0858591571807857
836,356,"5 Male",0.55,0.163887078071989
837,357,"5 Male",0.225,0.104313998372271
838,358,"5 Male",0.225,0.110288084299536
839,359,"5 Male",0.375,0.181473668359055
