"Dec_time","Dec_ZT_time","Condition","mean","SEM"
136,1096,"5 Male",0.05,0.05
137,1097,"5 Male",0,0
138,1098,"5 Male",0.075,0.075
139,1099,"5 Male",0.05,0.05
140,1100,"5 Male",0.075,0.0553253778649314
141,1101,"5 Male",0.075,0.075
142,1102,"5 Male",0.05,0.0348991220226056
143,1103,"5 Male",0.075,0.0553253778649314
144,1104,"5 Male",0.05,0.05
145,1105,"5 Male",0.075,0.075
146,1106,"5 Male",0,0
147,1107,"5 Male",0,0
148,1108,"5 Male",0.075,0.0421763696143487
149,1109,"5 Male",0.3,0.206310694255297
150,1110,"5 Male",0.2,0.125064086135971
151,1111,"5 Male",0.1,0.0599144689515278
152,1112,"5 Male",0.275,0.118686724032381
153,1113,"5 Male",0.175,0.0868796692159732
154,1114,"5 Male",0.05,0.0348991220226056
155,1115,"5 Male",0.05,0.0348991220226056
156,1116,"5 Male",0.05,0.05
157,1117,"5 Male",0.05,0.05
158,1118,"5 Male",0.05,0.0348991220226056
159,1119,"5 Male",0.25,0.111803398874989
160,1120,"5 Male",0.075,0.0553253778649314
161,1121,"5 Male",0.1,0.0697982440452113
162,1122,"5 Male",0.05,0.05
163,1123,"5 Male",0.15,0.104697366067817
164,1124,"5 Male",0.1,0.0599144689515278
165,1125,"5 Male",0.2,0.102532046272473
166,1126,"5 Male",0.225,0.121357175735776
167,1127,"5 Male",0.175,0.112588996137642
168,1128,"5 Male",0.1,0.0599144689515278
169,1129,"5 Male",0.35,0.170030163236575
170,1130,"5 Male",0.2,0.0891555828241729
171,1131,"5 Male",0.15,0.126845353047495
172,1132,"5 Male",0.3,0.130088727117598
173,1133,"5 Male",0.525,0.208743186592324
174,1134,"5 Male",0.225,0.115954787829192
175,1135,"5 Male",0.325,0.13581425853169
176,1136,"5 Male",0.25,0.122735905765601
177,1137,"5 Male",0.3,0.130088727117598
178,1138,"5 Male",0.15,0.0763762615825973
179,1139,"5 Male",0.475,0.199317746582095
180,1140,"5 Male",0.25,0.146541321729944
181,1141,"5 Male",0.175,0.0939687618580143
182,1142,"5 Male",0.325,0.16558946764475
183,1143,"5 Male",0.45,0.195952636872883
184,1144,"5 Male",0.3,0.119828937903056
185,1145,"5 Male",0.225,0.0979763184364414
186,1146,"5 Male",0.325,0.161671953389636
187,1147,"5 Male",0.25,0.10591481821704
188,1148,"5 Male",0.325,0.153537350337688
189,1149,"5 Male",0.6,0.482780408754252
190,1150,"5 Male",0.15,0.0916375245051714
191,1151,"5 Male",0.15,0.104697366067817
192,1152,"5 Male",0.15,0.104697366067817
193,1153,"5 Male",0.2,0.0891555828241729
194,1154,"5 Male",0.25,0.12785207798919
195,1155,"5 Male",0.25,0.204907734083366
196,1156,"5 Male",0.2,0.119828937903056
197,1157,"5 Male",0.3,0.168705478457395
198,1158,"5 Male",0.2,0.102532046272473
199,1159,"5 Male",0.25,0.166986871893019
200,1160,"5 Male",0.1,0.0599144689515278
201,1161,"5 Male",0.15,0.0843527392286973
202,1162,"5 Male",0.3,0.144115338424578
203,1163,"5 Male",0.15,0.0674631903431942
204,1164,"5 Male",0.225,0.115954787829192
205,1165,"5 Male",0.2,0.114354374979373
206,1166,"5 Male",0.175,0.0868796692159732
207,1167,"5 Male",0.125,0.073270660864972
208,1168,"5 Male",0.2,0.114354374979373
209,1169,"5 Male",0.325,0.176822016844695
210,1170,"5 Male",0.2,0.102532046272473
211,1171,"5 Male",0.15,0.0916375245051714
212,1172,"5 Male",0.1,0.0599144689515278
213,1173,"5 Male",0.05,0.0348991220226056
214,1174,"5 Male",0.15,0.126845353047495
215,1175,"5 Male",0.1,0.0599144689515278
216,1176,"5 Male",0.325,0.194103791954928
217,1177,"5 Male",0.325,0.169416419147977
218,1178,"5 Male",0.175,0.0939687618580143
219,1179,"5 Male",0.1,0.0599144689515278
220,1180,"5 Male",0.125,0.0639260389945948
221,1181,"5 Male",0.1,0.0599144689515278
222,1182,"5 Male",0.125,0.0890656628993031
223,1183,"5 Male",0.1,0.0697982440452113
224,1184,"5 Male",0.15,0.0916375245051714
225,1185,"5 Male",0.2,0.0891555828241729
226,1186,"5 Male",0.25,0.132771251135949
227,1187,"5 Male",0.225,0.131497781983829
228,1188,"5 Male",0.175,0.106743762202907
229,1189,"5 Male",0.125,0.073270660864972
230,1190,"5 Male",0.125,0.0815514624371692
231,1191,"5 Male",0.15,0.0843527392286973
232,1192,"5 Male",0.125,0.102453867041683
233,1193,"5 Male",0.15,0.0763762615825973
234,1194,"5 Male",0.1,0.0599144689515278
235,1195,"5 Male",0.025,0.025
236,1196,"5 Male",0.275,0.129037362905637
237,1197,"5 Male",0.15,0.0916375245051714
238,1198,"5 Male",0.15,0.104697366067817
239,1199,"5 Male",0.125,0.0890656628993031
240,1200,"5 Male",0.125,0.073270660864972
241,1201,"5 Male",0,0
242,1202,"5 Male",0.125,0.0815514624371692
243,1203,"5 Male",0.05,0.05
244,1204,"5 Male",0.1,0.0599144689515278
245,1205,"5 Male",0.175,0.0868796692159732
246,1206,"5 Male",0.2,0.130088727117598
247,1207,"5 Male",0.2,0.114354374979373
248,1208,"5 Male",0.125,0.0890656628993031
249,1209,"5 Male",0.1,0.0784464540552736
250,1210,"5 Male",0.075,0.075
251,1211,"5 Male",0.125,0.073270660864972
252,1212,"5 Male",0.2,0.134926380686388
253,1213,"5 Male",0.225,0.136285428233241
254,1214,"5 Male",0.2,0.0960768922830523
255,1215,"5 Male",0.15,0.0843527392286973
256,1216,"5 Male",0.05,0.05
257,1217,"5 Male",0.2,0.130088727117598
258,1218,"5 Male",0.175,0.106743762202907
259,1219,"5 Male",0.1,0.0599144689515278
260,1220,"5 Male",0.075,0.0421763696143487
261,1221,"5 Male",0.175,0.112588996137642
262,1222,"5 Male",0.125,0.0815514624371692
263,1223,"5 Male",0.1,0.0784464540552736
264,1224,"5 Male",0.05,0.05
265,1225,"5 Male",0.175,0.123451952659262
266,1226,"5 Male",0.35,0.180987320706204
267,1227,"5 Male",0.075,0.0553253778649314
268,1228,"5 Male",0.125,0.073270660864972
269,1229,"5 Male",0.15,0.0843527392286973
270,1230,"5 Male",0.275,0.171671645434399
271,1231,"5 Male",0.3,0.144115338424578
272,1232,"5 Male",0.225,0.110288084299536
273,1233,"5 Male",0.1,0.0784464540552736
274,1234,"5 Male",0.075,0.0553253778649314
275,1235,"5 Male",0.05,0.05
276,1236,"5 Male",0.05,0.05
277,1237,"5 Male",0.05,0.0348991220226056
278,1238,"5 Male",0.2,0.139596488090423
279,1239,"5 Male",0.075,0.075
280,1240,"5 Male",0.075,0.0553253778649314
281,1241,"5 Male",0.15,0.0916375245051714
282,1242,"5 Male",0.125,0.0815514624371692
283,1243,"5 Male",0.125,0.073270660864972
284,1244,"5 Male",0.25,0.132771251135949
285,1245,"5 Male",0.175,0.100559333167934
286,1246,"5 Male",0.15,0.110650755729863
287,1247,"5 Male",0.1,0.0599144689515278
288,1248,"5 Male",0.15,0.0843527392286973
289,1249,"5 Male",0.175,0.100559333167934
290,1250,"5 Male",0.75,0.605265358207583
291,1251,"5 Male",0.2,0.0891555828241729
292,1252,"5 Male",0.3,0.125064086135971
293,1253,"5 Male",0.25,0.0996789718842316
294,1254,"5 Male",0.1,0.0599144689515278
295,1255,"5 Male",0.225,0.110288084299536
296,1256,"5 Male",0.275,0.138617255743084
297,1257,"5 Male",0.15,0.0916375245051714
298,1258,"5 Male",0.125,0.073270660864972
299,1259,"5 Male",0.25,0.142099640014701
300,1260,"5 Male",0.125,0.0815514624371692
301,1261,"5 Male",0.2,0.102532046272473
302,1262,"5 Male",0.275,0.143167017402036
303,1263,"5 Male",0.1,0.0599144689515278
304,1264,"5 Male",0.4,0.192153784566105
305,1265,"5 Male",0.5,0.175411603861406
306,1266,"5 Male",0.375,0.174265859374663
307,1267,"5 Male",0.375,0.141817416022079
308,1268,"5 Male",0.225,0.104313998372271
309,1269,"5 Male",0.275,0.182530292533343
310,1270,"5 Male",0.15,0.0916375245051714
311,1271,"5 Male",0.175,0.0868796692159732
312,1272,"5 Male",0.275,0.133913002758105
313,1273,"5 Male",0.125,0.0815514624371692
314,1274,"5 Male",0.125,0.102453867041683
315,1275,"5 Male",0.15,0.0843527392286973
316,1276,"5 Male",0.475,0.324210085418667
317,1277,"5 Male",0.225,0.14091050078248
318,1278,"5 Male",0.3,0.172463299700515
319,1279,"5 Male",0.1,0.0599144689515278
320,1280,"5 Male",0.25,0.163102924874338
321,1281,"5 Male",0.075,0.0553253778649314
322,1282,"5 Male",0.175,0.106743762202907
323,1283,"5 Male",0.05,0.0348991220226056
324,1284,"5 Male",0.2,0.139596488090423
325,1285,"5 Male",0.15,0.126845353047495
326,1286,"5 Male",0.3,0.206310694255297
327,1287,"5 Male",0.2,0.0960768922830523
328,1288,"5 Male",0.225,0.104313998372271
329,1289,"5 Male",0.15,0.0916375245051714
330,1290,"5 Male",0.25,0.142099640014701
331,1291,"5 Male",0.1,0.0599144689515278
332,1292,"5 Male",0.175,0.112588996137642
333,1293,"5 Male",0.2,0.102532046272473
334,1294,"5 Male",0.15,0.0916375245051714
335,1295,"5 Male",0.125,0.0639260389945948
336,1296,"5 Male",0.175,0.112588996137642
337,1297,"5 Male",0.125,0.073270660864972
338,1298,"5 Male",0.25,0.142099640014701
339,1299,"5 Male",0.175,0.100559333167934
340,1300,"5 Male",0.15,0.0843527392286973
341,1301,"5 Male",0.2,0.130088727117598
342,1302,"5 Male",0.2,0.125064086135971
343,1303,"5 Male",0.125,0.073270660864972
344,1304,"5 Male",0.05,0.0348991220226056
345,1305,"5 Male",0.25,0.146541321729944
346,1306,"5 Male",0.25,0.137514567992836
347,1307,"5 Male",0.15,0.126845353047495
348,1308,"5 Male",0.275,0.133913002758105
349,1309,"5 Male",0.1,0.0599144689515278
350,1310,"5 Male",0.1,0.0480384461415261
351,1311,"5 Male",0.125,0.102453867041683
352,1312,"5 Male",0.2,0.102532046272473
353,1313,"5 Male",0.05,0.0348991220226056
354,1314,"5 Male",0.05,0.0348991220226056
355,1315,"5 Male",0.175,0.112588996137642
356,1316,"5 Male",0.075,0.0553253778649314
357,1317,"5 Male",0.15,0.0916375245051714
358,1318,"5 Male",0.05,0.0348991220226056
359,1319,"5 Male",0.2,0.102532046272473
360,1320,"5 Male",0.075,0.0553253778649314
361,1321,"5 Male",0.1,0.0599144689515278
362,1322,"5 Male",0.175,0.100559333167934
363,1323,"5 Male",0.25,0.122735905765601
364,1324,"5 Male",0.1,0.0784464540552736
365,1325,"5 Male",0.175,0.128539627731824
366,1326,"5 Male",0.275,0.182530292533343
367,1327,"5 Male",0.125,0.0890656628993031
368,1328,"5 Male",0.175,0.106743762202907
369,1329,"5 Male",0.075,0.0553253778649314
370,1330,"5 Male",0.1,0.0480384461415261
371,1331,"5 Male",0.225,0.121357175735776
372,1332,"5 Male",0.05,0.0348991220226056
373,1333,"5 Male",0.1,0.0599144689515278
374,1334,"5 Male",0.375,0.188405931095056
375,1335,"5 Male",0.175,0.106743762202907
376,1336,"5 Male",0.25,0.146541321729944
377,1337,"5 Male",0.15,0.0916375245051714
378,1338,"5 Male",0.35,0.166217343042792
379,1339,"5 Male",0.175,0.0939687618580143
380,1340,"5 Male",0.3,0.148496740877644
381,1341,"5 Male",0.375,0.170547760060162
382,1342,"5 Male",0.35,0.131802104959651
383,1343,"5 Male",0.575,0.265270785695654
384,1344,"5 Male",0.25,0.122735905765601
385,1345,"5 Male",0.15,0.0674631903431942
386,1346,"5 Male",0.2,0.0960768922830523
387,1347,"5 Male",0.275,0.167896106459032
388,1348,"5 Male",0.25,0.146541321729944
389,1349,"5 Male",0.25,0.117396981571296
390,1350,"5 Male",0.75,0.529574091085202
391,1351,"5 Male",0.225,0.115954787829192
392,1352,"5 Male",0.35,0.145663820895749
393,1353,"5 Male",0.4,0.174679193130781
394,1354,"5 Male",0.3,0.125064086135971
395,1355,"5 Male",0.35,0.136579083881267
396,1356,"5 Male",0.375,0.154784796841723
397,1357,"5 Male",0.425,0.175
398,1358,"5 Male",0.45,0.185879751590328
399,1359,"5 Male",0.45,0.192653535174895
400,1360,"5 Male",0.325,0.120827807123853
401,1361,"5 Male",0.25,0.122735905765601
402,1362,"5 Male",0.3,0.160926802918084
403,1363,"5 Male",0.2,0.0816496580927726
404,1364,"5 Male",0.65,0.31122174467568
405,1365,"5 Male",0.225,0.104313998372271
406,1366,"5 Male",0.275,0.129037362905637
407,1367,"5 Male",0.375,0.154784796841723
408,1368,"5 Male",0.35,0.166217343042792
409,1369,"5 Male",0.3,0.152752523165195
410,1370,"5 Male",1.35,0.665592082669874
411,1371,"5 Male",0.275,0.113156913971207
412,1372,"5 Male",0.3,0.144115338424578
413,1373,"5 Male",0.2,0.0891555828241729
414,1374,"5 Male",0.4,0.155250005161237
415,1375,"5 Male",0.475,0.167896106459032
416,1376,"5 Male",0.125,0.0639260389945948
417,1377,"5 Male",0.325,0.131009394848085
418,1378,"5 Male",0.15,0.15
419,1379,"5 Male",0.15,0.0843527392286973
420,1380,"5 Male",0.3,0.206310694255297
421,1381,"5 Male",0.225,0.131497781983829
422,1382,"5 Male",0.35,0.16231498343084
423,1383,"5 Male",0.3,0.130088727117598
424,1384,"5 Male",0.45,0.231909575658383
425,1385,"5 Male",0.35,0.136579083881267
426,1386,"5 Male",0.175,0.0939687618580143
427,1387,"5 Male",0.125,0.0815514624371692
428,1388,"5 Male",0.15,0.104697366067817
429,1389,"5 Male",0.2,0.0891555828241729
430,1390,"5 Male",0.05,0.05
431,1391,"5 Male",0.075,0.0421763696143487
432,1392,"5 Male",0.15,0.0763762615825973
433,1393,"5 Male",0.325,0.180410855890318
434,1394,"5 Male",0.325,0.16558946764475
435,1395,"5 Male",0.55,0.303716298119791
436,1396,"5 Male",0.525,0.253153191687441
437,1397,"5 Male",0.2,0.102532046272473
438,1398,"5 Male",0.7,0.356622331296691
439,1399,"5 Male",0.275,0.123970116332888
440,1400,"5 Male",0.1,0.0599144689515278
441,1401,"5 Male",0.2,0.108604197869474
442,1402,"5 Male",0.475,0.186009029281804
443,1403,"5 Male",0.725,0.226420020406822
444,1404,"5 Male",0.525,0.205649377987551
445,1405,"5 Male",0.45,0.189296944860009
446,1406,"5 Male",0.425,0.178625449704266
447,1407,"5 Male",0.625,0.210881848071743
448,1408,"5 Male",0.35,0.15831646333879
449,1409,"5 Male",0.225,0.0911992746259952
450,1410,"5 Male",0.3,0.139596488090423
451,1411,"5 Male",0.475,0.214797161323935
452,1412,"5 Male",0.65,0.23629078131263
453,1413,"5 Male",0.225,0.136285428233241
454,1414,"5 Male",0.375,0.154784796841723
455,1415,"5 Male",0.4,0.142325016270543
456,1416,"5 Male",0.175,0.0868796692159732
457,1417,"5 Male",0.45,0.163887078071989
458,1418,"5 Male",0.65,0.207395324230853
459,1419,"5 Male",0.5,0.202547873416733
460,1420,"5 Male",0.525,0.156022269942303
461,1421,"5 Male",0.7,0.212434001817518
462,1422,"5 Male",0.725,0.223570960455454
463,1423,"5 Male",0.9,0.398394212706395
464,1424,"5 Male",0.15,0.0571771874896866
465,1425,"5 Male",0.525,0.189423890405646
466,1426,"5 Male",0.475,0.182530292533343
467,1427,"5 Male",0.375,0.150586460384996
468,1428,"5 Male",0.325,0.131009394848085
469,1429,"5 Male",0.4,0.11766968108291
470,1430,"5 Male",0.45,0.147413599205668
471,1431,"5 Male",0.35,0.126845353047495
472,1432,"5 Male",0.575,0.171297836290914
473,1433,"5 Male",0.625,0.181473668359055
474,1434,"5 Male",0.625,0.181473668359055
475,1435,"5 Male",0.725,0.205649377987551
476,1436,"5 Male",0.525,0.147576577253459
477,1437,"5 Male",1.225,0.366003187599962
478,1438,"5 Male",0.6,0.146759877141069
479,1439,"5 Male",0.85,0.191317965969127
480,0,"5 Male",0.525,0.143167017402036
481,1,"5 Male",0.725,0.192778270400119
482,2,"5 Male",0.65,0.16231498343084
483,3,"5 Male",0.9,0.198713813025616
484,4,"5 Male",0.8,0.168705478457395
485,5,"5 Male",1.6,0.524771012332632
486,6,"5 Male",1.15,0.23629078131263
487,7,"5 Male",0.65,0.154214303104645
488,8,"5 Male",0.925,0.16558946764475
489,9,"5 Male",1.05,0.202389571029583
490,10,"5 Male",0.875,0.168657975857986
491,11,"5 Male",1.425,0.82032474807706
492,12,"5 Male",0.875,0.226985541163828
493,13,"5 Male",0.425,0.106743762202907
494,14,"5 Male",1,0.387298334620742
495,15,"5 Male",1.025,0.32321997748616
496,16,"5 Male",0.875,0.183231323601392
497,17,"5 Male",0.675,0.161671953389636
498,18,"5 Male",0.975,0.222132727705642
499,19,"5 Male",1.25,0.269733962000357
500,20,"5 Male",0.7,0.183275049010343
501,21,"5 Male",0.725,0.178983955734184
502,22,"5 Male",0.725,0.178983955734184
503,23,"5 Male",1.125,0.243340797216052
504,24,"5 Male",0.7,0.212434001817518
505,25,"5 Male",0.725,0.202508309421158
506,26,"5 Male",0.5,0.138675049056307
507,27,"5 Male",1.025,0.210273021545189
508,28,"5 Male",0.6,0.151064598170825
509,29,"5 Male",0.775,0.187724224902873
510,30,"5 Male",0.675,0.153537350337688
511,31,"5 Male",0.625,0.181473668359055
512,32,"5 Male",0.85,0.315314251062455
513,33,"5 Male",1.075,0.235849528301415
514,34,"5 Male",0.65,0.154214303104645
515,35,"5 Male",0.4,0.112089707663561
516,36,"5 Male",0.825,0.226136729685428
517,37,"5 Male",0.8,0.306343196180613
518,38,"5 Male",0.75,0.23952410081617
519,39,"5 Male",0.625,0.177906270338178
520,40,"5 Male",0.575,0.18908517955727
521,41,"5 Male",0.475,0.167896106459032
522,42,"5 Male",0.375,0.127538330085609
523,43,"5 Male",0.45,0.155868123087666
524,44,"5 Male",0.625,0.204712118063517
525,45,"5 Male",0.725,0.253153191687441
526,46,"5 Male",0.475,0.123970116332888
527,47,"5 Male",0.6,0.159325501363138
528,48,"5 Male",0.6,0.18536173919926
529,49,"5 Male",0.6,0.170970082853022
530,50,"5 Male",0.4,0.1229967687714
531,51,"5 Male",0.3,0.134926380686388
532,52,"5 Male",0.275,0.107342609887388
533,53,"5 Male",0.625,0.170547760060162
534,54,"5 Male",0.475,0.138617255743084
535,55,"5 Male",0.225,0.110288084299536
536,56,"5 Male",0.425,0.142718568320978
537,57,"5 Male",0.25,0.0780368091976062
538,58,"5 Male",0.375,0.117055213796409
539,59,"5 Male",0.525,0.205649377987551
540,60,"5 Male",0.225,0.0838764353692765
541,61,"5 Male",0.45,0.163887078071989
542,62,"5 Male",0.425,0.133433455997689
543,63,"5 Male",0.25,0.0930260509419063
544,64,"5 Male",0.225,0.0838764353692765
545,65,"5 Male",0.125,0.073270660864972
546,66,"5 Male",0.25,0.111803398874989
547,67,"5 Male",0.275,0.0876143940872848
548,68,"5 Male",0.2,0.102532046272473
549,69,"5 Male",0.25,0.0996789718842316
550,70,"5 Male",0.525,0.160078105935821
551,71,"5 Male",0.25,0.111803398874989
552,72,"5 Male",0.3,0.203179849596487
553,73,"5 Male",0.275,0.113156913971207
554,74,"5 Male",0.4,0.211223541811477
555,75,"5 Male",0.5,0.332048807039583
556,76,"5 Male",0.25,0.0858591571807857
557,77,"5 Male",0.425,0.303584356544374
558,78,"5 Male",0.25,0.10591481821704
559,79,"5 Male",0.4,0.155250005161237
560,80,"5 Male",0.375,0.174265859374663
561,81,"5 Male",0.275,0.129037362905637
562,82,"5 Male",0.35,0.116299789447965
563,83,"5 Male",0.125,0.0639260389945948
564,84,"5 Male",0.35,0.166217343042792
565,85,"5 Male",0.275,0.107342609887388
566,86,"5 Male",0.275,0.113156913971207
567,87,"5 Male",0.425,0.202191518754893
568,88,"5 Male",0.05,0.0348991220226056
569,89,"5 Male",0.25,0.0996789718842316
570,90,"5 Male",0.2,0.0733799385705343
571,91,"5 Male",0.225,0.0979763184364414
572,92,"5 Male",0.725,0.480367781109646
573,93,"5 Male",0.275,0.101194785514791
574,94,"5 Male",0.35,0.110650755729863
575,95,"5 Male",0.5,0.15191090506255
576,96,"5 Male",1.025,0.509508939052456
577,97,"5 Male",0.175,0.0868796692159732
578,98,"5 Male",0.325,0.131009394848085
579,99,"5 Male",0.325,0.10970531623516
580,100,"5 Male",0.225,0.0911992746259952
581,101,"5 Male",0.25,0.122735905765601
582,102,"5 Male",0.2,0.108604197869474
583,103,"5 Male",0.2,0.102532046272473
584,104,"5 Male",0.475,0.178983955734184
585,105,"5 Male",0.225,0.0911992746259952
586,106,"5 Male",0.35,0.154214303104645
587,107,"5 Male",0.225,0.0838764353692765
588,108,"5 Male",0.425,0.178625449704266
589,109,"5 Male",0.325,0.120827807123853
590,110,"5 Male",0.325,0.153537350337688
591,111,"5 Male",0.5,0.263117405792109
592,112,"5 Male",0.325,0.187382441779318
593,113,"5 Male",0.175,0.0868796692159732
594,114,"5 Male",0.2,0.0960768922830523
595,115,"5 Male",0.225,0.0911992746259952
596,116,"5 Male",0.475,0.352622955460856
597,117,"5 Male",0.25,0.111803398874989
598,118,"5 Male",0.15,0.0571771874896866
599,119,"5 Male",0.475,0.208743186592324
600,120,"5 Male",0.15,0.0674631903431942
601,121,"5 Male",0.2,0.108604197869474
602,122,"5 Male",0.375,0.137222914285946
603,123,"5 Male",0.1,0.0697982440452113
604,124,"5 Male",0.125,0.073270660864972
605,125,"5 Male",0.075,0.075
606,126,"5 Male",0.225,0.126529108843046
607,127,"5 Male",0.15,0.0763762615825973
608,128,"5 Male",0.3,0.152752523165195
609,129,"5 Male",0.15,0.0843527392286973
610,130,"5 Male",0.225,0.0979763184364414
611,131,"5 Male",0.3,0.144115338424578
612,132,"5 Male",0.15,0.0674631903431942
613,133,"5 Male",0.375,0.150586460384996
614,134,"5 Male",0.2,0.0960768922830523
615,135,"5 Male",0.4,0.159325501363138
616,136,"5 Male",0.575,0.501136528815073
617,137,"5 Male",0.2,0.102532046272473
618,138,"5 Male",0.175,0.0939687618580143
619,139,"5 Male",0.25,0.132771251135949
620,140,"5 Male",0.175,0.0705972687784333
621,141,"5 Male",0.275,0.0946484724300046
622,142,"5 Male",0.15,0.0674631903431942
623,143,"5 Male",0.05,0.0348991220226056
624,144,"5 Male",0.3,0.152752523165195
625,145,"5 Male",0.175,0.0705972687784333
626,146,"5 Male",0.25,0.0996789718842316
627,147,"5 Male",0.175,0.0791582316693952
628,148,"5 Male",0.15,0.0843527392286973
629,149,"5 Male",0.425,0.301465437913553
630,150,"5 Male",0.425,0.223284055030289
631,151,"5 Male",0.05,0.0348991220226056
632,152,"5 Male",0.25,0.111803398874989
633,153,"5 Male",0.15,0.0763762615825973
634,154,"5 Male",0.15,0.104697366067817
635,155,"5 Male",0.175,0.128539627731824
636,156,"5 Male",0.1,0.0599144689515278
637,157,"5 Male",0.2,0.130088727117598
638,158,"5 Male",0.1,0.0480384461415261
639,159,"5 Male",0.25,0.12785207798919
640,160,"5 Male",0.45,0.234657415318806
641,161,"5 Male",0.025,0.025
642,162,"5 Male",0.15,0.0674631903431942
643,163,"5 Male",0.275,0.151858149059895
644,164,"5 Male",0.325,0.169416419147977
645,165,"5 Male",0.05,0.05
646,166,"5 Male",0.075,0.0553253778649314
647,167,"5 Male",0.25,0.225746624474295
648,168,"5 Male",0.525,0.295234587300441
649,169,"5 Male",0.275,0.129037362905637
650,170,"5 Male",0.675,0.298258836136221
651,171,"5 Male",0.7,0.240725399467356
652,172,"5 Male",0.275,0.133913002758105
653,173,"5 Male",0.575,0.292836481894256
654,174,"5 Male",0.65,0.315314251062455
655,175,"5 Male",0.25,0.10591481821704
656,176,"5 Male",0.275,0.129037362905637
657,177,"5 Male",0.225,0.110288084299536
658,178,"5 Male",0.15,0.0674631903431942
659,179,"5 Male",0.425,0.182178765403937
660,180,"5 Male",0.225,0.104313998372271
661,181,"5 Male",0.225,0.110288084299536
662,182,"5 Male",0.225,0.121357175735776
663,183,"5 Male",0.05,0.05
664,184,"5 Male",0.175,0.0939687618580143
665,185,"5 Male",0.15,0.0763762615825973
666,186,"5 Male",0.325,0.13581425853169
667,187,"5 Male",0.425,0.205337433358999
668,188,"5 Male",0.45,0.202389571029583
669,189,"5 Male",0.2,0.0816496580927726
670,190,"5 Male",0.225,0.115954787829192
671,191,"5 Male",1.125,0.805579501559798
672,192,"5 Male",0.75,0.495815826021451
673,193,"5 Male",0.325,0.149303940559741
674,194,"5 Male",0.25,0.122735905765601
675,195,"5 Male",0.4,0.159325501363138
676,196,"5 Male",0.175,0.106743762202907
677,197,"5 Male",0.325,0.131009394848085
678,198,"5 Male",0.2,0.0960768922830523
679,199,"5 Male",0.125,0.0639260389945948
680,200,"5 Male",0.325,0.173158812536279
681,201,"5 Male",0.1,0.0697982440452113
682,202,"5 Male",0.25,0.146541321729944
683,203,"5 Male",0.225,0.104313998372271
684,204,"5 Male",0.275,0.123970116332888
685,205,"5 Male",0.525,0.345274881202997
686,206,"5 Male",1.1,0.925285818627869
687,207,"5 Male",0.175,0.0868796692159732
688,208,"5 Male",0.875,0.663312878179652
689,209,"5 Male",0.175,0.0791582316693952
690,210,"5 Male",0.15,0.0763762615825973
691,211,"5 Male",0.175,0.106743762202907
692,212,"5 Male",0.2,0.102532046272473
693,213,"5 Male",0.25,0.122735905765601
694,214,"5 Male",0.275,0.205649377987551
695,215,"5 Male",0.125,0.0639260389945948
696,216,"5 Male",0.425,0.262843182261854
697,217,"5 Male",0.25,0.155043418236511
698,218,"5 Male",0.2,0.0960768922830523
699,219,"5 Male",0.125,0.0639260389945948
700,220,"5 Male",0.175,0.0939687618580143
701,221,"5 Male",0.1,0.0599144689515278
702,222,"5 Male",0.15,0.0763762615825973
703,223,"5 Male",0.15,0.0916375245051714
704,224,"5 Male",0.275,0.133913002758105
705,225,"5 Male",0.05,0.05
706,226,"5 Male",0.05,0.0348991220226056
707,227,"5 Male",0.45,0.195952636872883
708,228,"5 Male",0.25,0.142099640014701
709,229,"5 Male",0.175,0.0868796692159732
710,230,"5 Male",0.3,0.148496740877644
711,231,"5 Male",0.2,0.102532046272473
712,232,"5 Male",0.25,0.122735905765601
713,233,"5 Male",0.675,0.456277440340965
714,234,"5 Male",0.1,0.0784464540552736
715,235,"5 Male",0.2,0.0960768922830523
716,236,"5 Male",0.025,0.025
717,237,"5 Male",0.15,0.0763762615825973
718,238,"5 Male",0.225,0.104313998372271
719,239,"5 Male",0.6,0.305505046330389
720,240,"5 Male",0.425,0.178625449704266
721,241,"5 Male",0.1,0.0697982440452113
722,242,"5 Male",0.075,0.0421763696143487
723,243,"5 Male",0.15,0.0763762615825973
724,244,"5 Male",0.225,0.0979763184364414
725,245,"5 Male",0.525,0.293055302385762
726,246,"5 Male",0.175,0.0791582316693952
727,247,"5 Male",0.075,0.0421763696143487
728,248,"5 Male",0.125,0.0639260389945948
729,249,"5 Male",0.1,0.0784464540552736
730,250,"5 Male",0.25,0.181694305119397
731,251,"5 Male",0.025,0.025
732,252,"5 Male",0.05,0.05
733,253,"5 Male",0.025,0.025
734,254,"5 Male",0,0
735,255,"5 Male",0.2,0.119828937903056
736,256,"5 Male",0.075,0.0421763696143487
737,257,"5 Male",0.225,0.177184171892499
738,258,"5 Male",0.525,0.316202426238279
739,259,"5 Male",0.6,0.549825147031029
740,260,"5 Male",0.875,0.683305971935012
741,261,"5 Male",0.95,0.554642411945034
742,262,"5 Male",0.4,0.303399541943099
743,263,"5 Male",0.275,0.250608234460656
744,264,"5 Male",0.225,0.158063197357811
745,265,"5 Male",0.175,0.0868796692159732
746,266,"5 Male",0.1,0.0599144689515278
747,267,"5 Male",0.15,0.0916375245051714
748,268,"5 Male",0.15,0.104697366067817
749,269,"5 Male",0.15,0.0763762615825973
750,270,"5 Male",0.15,0.0916375245051714
751,271,"5 Male",0.05,0.0348991220226056
752,272,"5 Male",0.1,0.0480384461415261
