"Dec_time","Dec_ZT_time","Condition","mean","SEM"
431,1391,"6 Female",0.28,0.12528885543933
432,1392,"6 Female",0.226666666666667,0.129549925446459
433,1393,"6 Female",0.0933333333333333,0.0605480475826105
434,1394,"6 Female",0.0933333333333333,0.0574952668113272
435,1395,"6 Female",0.16,0.104044342591153
436,1396,"6 Female",0.0133333333333333,0.0133333333333333
437,1397,"6 Female",0.106666666666667,0.0617269002154669
438,1398,"6 Female",0.0533333333333333,0.0322899774332941
439,1399,"6 Female",0.0266666666666667,0.0187283408435118
440,1400,"6 Female",0.0533333333333333,0.0419924203084719
441,1401,"6 Female",0.346666666666667,0.216019129394284
442,1402,"6 Female",0.0666666666666667,0.0346583496606691
443,1403,"6 Female",0.0533333333333333,0.0322899774332941
444,1404,"6 Female",0.133333333333333,0.0790331971151759
445,1405,"6 Female",0.44,0.226401540758135
446,1406,"6 Female",0.253333333333333,0.135690869302293
447,1407,"6 Female",0.106666666666667,0.0839848406169438
448,1408,"6 Female",0.12,0.0683393756941799
449,1409,"6 Female",0.293333333333333,0.183826527444197
450,1410,"6 Female",0.293333333333333,0.156278030518761
451,1411,"6 Female",0.253333333333333,0.131646993626634
452,1412,"6 Female",0.0533333333333333,0.0322899774332941
453,1413,"6 Female",0.0533333333333333,0.0419924203084719
454,1414,"6 Female",0.106666666666667,0.0673121900619117
455,1415,"6 Female",0.213333333333333,0.133279268317932
456,1416,"6 Female",0.213333333333333,0.124904768528672
457,1417,"6 Female",0.16,0.0987124315582599
458,1418,"6 Female",0.0933333333333333,0.0662328225790415
459,1419,"6 Female",0.146666666666667,0.133818935534204
460,1420,"6 Female",0.28,0.147727531027305
461,1421,"6 Female",0.106666666666667,0.0587354224454873
462,1422,"6 Female",0.0933333333333333,0.0508427476144335
463,1423,"6 Female",0.426666666666667,0.205486312499457
464,1424,"6 Female",0.146666666666667,0.121096095165221
465,1425,"6 Female",0.08,0.0593052874296813
466,1426,"6 Female",0.226666666666667,0.10834268843876
467,1427,"6 Female",0.173333333333333,0.10966506474911
468,1428,"6 Female",0.08,0.0561850225305353
469,1429,"6 Female",0.04,0.04
470,1430,"6 Female",0.48,0.250663983117704
471,1431,"6 Female",0.36,0.167267385877757
472,1432,"6 Female",0.36,0.239097401841943
473,1433,"6 Female",0.506666666666667,0.207406406403991
474,1434,"6 Female",0.6,0.234808720313227
475,1435,"6 Female",0.333333333333333,0.160329990038376
476,1436,"6 Female",0.293333333333333,0.128432452654673
477,1437,"6 Female",1.14666666666667,0.358019242189268
478,1438,"6 Female",0.64,0.187578211915951
479,1439,"6 Female",0.626666666666667,0.182843736102257
480,0,"6 Female",0.946666666666667,0.181974489186574
481,1,"6 Female",0.413333333333333,0.127474898901116
482,2,"6 Female",0.693333333333333,0.182053683136441
483,3,"6 Female",0.666666666666667,0.129215698336915
484,4,"6 Female",0.453333333333333,0.0896305396259201
485,5,"6 Female",0.72,0.167181187786035
486,6,"6 Female",0.6,0.100449440466785
487,7,"6 Female",0.613333333333333,0.119899858114912
488,8,"6 Female",0.573333333333333,0.102532496862765
489,9,"6 Female",0.546666666666667,0.109533545535592
490,10,"6 Female",0.72,0.152528242843301
491,11,"6 Female",1.32,0.382575435651538
492,12,"6 Female",0.666666666666667,0.13992705092147
493,13,"6 Female",1.01333333333333,0.324658286515227
494,14,"6 Female",1.02666666666667,0.323256701237414
495,15,"6 Female",0.826666666666667,0.203016293965818
496,16,"6 Female",0.706666666666667,0.116670527606641
497,17,"6 Female",1.13333333333333,0.212520975823953
498,18,"6 Female",1.06666666666667,0.429679676764709
499,19,"6 Female",0.933333333333333,0.141208852201057
500,20,"6 Female",0.773333333333333,0.130933355351276
501,21,"6 Female",0.8,0.13288211940535
502,22,"6 Female",0.973333333333333,0.223786685217152
503,23,"6 Female",0.733333333333333,0.136009185346058
504,24,"6 Female",0.893333333333333,0.162827862827321
505,25,"6 Female",1.02666666666667,0.174988631119342
506,26,"6 Female",0.973333333333333,0.23169826085684
507,27,"6 Female",0.946666666666667,0.164282039762686
508,28,"6 Female",0.866666666666667,0.156922352214796
509,29,"6 Female",0.986666666666667,0.140132927027295
510,30,"6 Female",0.866666666666667,0.151072243720754
511,31,"6 Female",0.586666666666667,0.114046510716491
512,32,"6 Female",0.8,0.163299316185545
513,33,"6 Female",1.08,0.25166830737488
514,34,"6 Female",1.01333333333333,0.320187632678278
515,35,"6 Female",0.933333333333333,0.295511974930505
516,36,"6 Female",0.733333333333333,0.131975063619676
517,37,"6 Female",0.72,0.1163405996853
518,38,"6 Female",0.56,0.10087901950642
519,39,"6 Female",1.12,0.21640802303157
520,40,"6 Female",0.76,0.143118422583827
521,41,"6 Female",0.653333333333333,0.123745355116517
522,42,"6 Female",0.546666666666667,0.0973399973036525
523,43,"6 Female",0.64,0.14412207038192
524,44,"6 Female",0.706666666666667,0.156278030518761
525,45,"6 Female",0.973333333333333,0.256780716441746
526,46,"6 Female",0.706666666666667,0.137903652661622
527,47,"6 Female",0.973333333333333,0.24529690289641
528,48,"6 Female",0.453333333333333,0.0916187425912078
529,49,"6 Female",0.946666666666667,0.247432461133989
530,50,"6 Female",0.506666666666667,0.0956218779544908
531,51,"6 Female",0.666666666666667,0.199398494878371
532,52,"6 Female",0.76,0.152858646355925
533,53,"6 Female",0.653333333333333,0.141412862207076
534,54,"6 Female",0.653333333333333,0.113094608140222
535,55,"6 Female",0.613333333333333,0.134087954640152
536,56,"6 Female",0.826666666666667,0.162606398523677
537,57,"6 Female",0.733333333333333,0.194828021490642
538,58,"6 Female",0.733333333333333,0.14987482264364
539,59,"6 Female",0.56,0.137205048104016
540,60,"6 Female",0.52,0.10630569552428
541,61,"6 Female",0.64,0.13239308111804
542,62,"6 Female",0.906666666666667,0.173125308295386
543,63,"6 Female",0.626666666666667,0.133926608022216
544,64,"6 Female",0.666666666666667,0.178414774701626
545,65,"6 Female",0.92,0.325913822689096
546,66,"6 Female",0.746666666666667,0.188969069715944
547,67,"6 Female",0.666666666666667,0.117532182034598
548,68,"6 Female",0.8,0.163299316185545
549,69,"6 Female",0.613333333333333,0.139359323409024
550,70,"6 Female",0.84,0.272486052209372
551,71,"6 Female",0.706666666666667,0.189616334619026
552,72,"6 Female",0.346666666666667,0.0838130337395361
553,73,"6 Female",0.466666666666667,0.0955464762779305
554,74,"6 Female",0.48,0.146256592982987
555,75,"6 Female",0.746666666666667,0.230231636849949
556,76,"6 Female",0.84,0.270495041669099
557,77,"6 Female",0.546666666666667,0.1545622511789
558,78,"6 Female",1.10666666666667,0.335080107852852
559,79,"6 Female",1.52,0.689525231623213
560,80,"6 Female",1,0.403587515766882
561,81,"6 Female",0.946666666666667,0.186859617136813
562,82,"6 Female",0.64,0.126832513522702
563,83,"6 Female",0.786666666666667,0.172207012793484
564,84,"6 Female",0.64,0.139031398359255
565,85,"6 Female",0.76,0.21796768088391
566,86,"6 Female",0.653333333333333,0.153626824484532
567,87,"6 Female",1.05333333333333,0.391758950216935
568,88,"6 Female",0.706666666666667,0.205135273613488
569,89,"6 Female",0.64,0.131025064653934
570,90,"6 Female",0.426666666666667,0.16891101483009
571,91,"6 Female",0.506666666666667,0.148716228154551
572,92,"6 Female",0.693333333333333,0.177035989961764
573,93,"6 Female",0.733333333333333,0.156922352214796
574,94,"6 Female",0.52,0.127851264936824
575,95,"6 Female",0.666666666666667,0.244826346498778
576,96,"6 Female",1.2,0.435372885638908
577,97,"6 Female",0.84,0.244610372294869
578,98,"6 Female",0.68,0.18223833518448
579,99,"6 Female",1.09333333333333,0.305017106791464
580,100,"6 Female",1.28,0.483441118767648
581,101,"6 Female",0.68,0.208952772801084
582,102,"6 Female",0.44,0.0895232618620122
583,103,"6 Female",0.546666666666667,0.138581401366867
584,104,"6 Female",0.64,0.19967541228271
585,105,"6 Female",0.266666666666667,0.0666666666666667
586,106,"6 Female",0.666666666666667,0.146223737407376
587,107,"6 Female",0.546666666666667,0.135956184427499
588,108,"6 Female",0.48,0.197607309198442
589,109,"6 Female",0.933333333333333,0.226475807298023
590,110,"6 Female",0.653333333333333,0.202233771903949
591,111,"6 Female",0.453333333333333,0.124904768528672
592,112,"6 Female",0.573333333333333,0.141004547026975
593,113,"6 Female",0.92,0.392157350291165
594,114,"6 Female",0.6,0.17604258289116
595,115,"6 Female",0.693333333333333,0.302525902894152
596,116,"6 Female",1.04,0.425087166471889
597,117,"6 Female",0.586666666666667,0.11245553008299
598,118,"6 Female",0.693333333333333,0.226984408984234
599,119,"6 Female",0.973333333333333,0.432871548819945
600,120,"6 Female",0.68,0.24173546706273
601,121,"6 Female",0.48,0.152291801462826
602,122,"6 Female",0.653333333333333,0.196815488049941
603,123,"6 Female",0.96,0.373172423495705
604,124,"6 Female",1.30666666666667,0.48730674925335
605,125,"6 Female",0.733333333333333,0.308634501077335
606,126,"6 Female",0.76,0.20867665405106
607,127,"6 Female",0.52,0.129252877361807
608,128,"6 Female",0.466666666666667,0.122044643040548
609,129,"6 Female",0.4,0.103975048982007
610,130,"6 Female",0.6,0.312502252244136
611,131,"6 Female",0.493333333333333,0.151119943214776
612,132,"6 Female",0.293333333333333,0.0729638521716317
613,133,"6 Female",0.546666666666667,0.156876416998254
614,134,"6 Female",0.493333333333333,0.112903264554871
615,135,"6 Female",0.56,0.174231905105686
616,136,"6 Female",0.56,0.177307184958303
617,137,"6 Female",0.373333333333333,0.100042033208089
618,138,"6 Female",0.186666666666667,0.0559708203685879
619,139,"6 Female",0.346666666666667,0.0900316927848505
620,140,"6 Female",0.8,0.213929347602814
621,141,"6 Female",0.546666666666667,0.124904768528672
622,142,"6 Female",0.52,0.132011465513519
623,143,"6 Female",0.413333333333333,0.0950928106780036
624,144,"6 Female",0.146666666666667,0.0452951614596046
625,145,"6 Female",0.786666666666667,0.286194876801643
626,146,"6 Female",0.626666666666667,0.193379926041448
627,147,"6 Female",0.453333333333333,0.142428529044872
628,148,"6 Female",0.253333333333333,0.0712648488294101
629,149,"6 Female",0.706666666666667,0.239197858718709
630,150,"6 Female",0.293333333333333,0.0704511416753722
631,151,"6 Female",0.346666666666667,0.0859359353529418
632,152,"6 Female",0.346666666666667,0.0859359353529418
633,153,"6 Female",0.2,0.0629600187735357
634,154,"6 Female",0.386666666666667,0.150546551817915
635,155,"6 Female",0.306666666666667,0.100401596005644
636,156,"6 Female",0.373333333333333,0.0865210141288571
637,157,"6 Female",0.32,0.139703676104522
638,158,"6 Female",0.266666666666667,0.0790331971151759
639,159,"6 Female",0.36,0.0942299277261703
640,160,"6 Female",0.426666666666667,0.112583635911597
641,161,"6 Female",0.293333333333333,0.107003971187287
642,162,"6 Female",0.346666666666667,0.152449469795211
643,163,"6 Female",0.56,0.243280877969448
644,164,"6 Female",0.413333333333333,0.117163677508549
645,165,"6 Female",0.293333333333333,0.131208290956081
646,166,"6 Female",0.333333333333333,0.0767195274091667
647,167,"6 Female",0.546666666666667,0.137275068546493
648,168,"6 Female",0.2,0.0684447564440453
649,169,"6 Female",0.506666666666667,0.119115862036039
650,170,"6 Female",0.373333333333333,0.105306645039568
651,171,"6 Female",0.613333333333333,0.174906238288382
652,172,"6 Female",0.466666666666667,0.122044643040548
653,173,"6 Female",0.48,0.142512841210573
654,174,"6 Female",0.253333333333333,0.0784841369944256
655,175,"6 Female",0.253333333333333,0.0807472607592364
656,176,"6 Female",0.386666666666667,0.110516124677867
657,177,"6 Female",0.4,0.115470053837925
658,178,"6 Female",0.44,0.107786910235047
659,179,"6 Female",0.333333333333333,0.109599324870238
660,180,"6 Female",0.573333333333333,0.142276641240376
661,181,"6 Female",0.306666666666667,0.0782081614444203
662,182,"6 Female",0.453333333333333,0.109533545535592
663,183,"6 Female",0.213333333333333,0.074236858171067
664,184,"6 Female",0.413333333333333,0.135690869302293
665,185,"6 Female",0.333333333333333,0.0974140107453209
666,186,"6 Female",0.253333333333333,0.0871848679599918
667,187,"6 Female",0.48,0.127851264936824
668,188,"6 Female",0.52,0.120599105071904
669,189,"6 Female",0.32,0.0852341766245493
670,190,"6 Female",0.52,0.141242874331945
671,191,"6 Female",0.386666666666667,0.0927912183895125
672,192,"6 Female",0.266666666666667,0.0743338787197703
673,193,"6 Female",0.373333333333333,0.147987500486698
674,194,"6 Female",0.586666666666667,0.272521316355011
675,195,"6 Female",0.506666666666667,0.238896361360887
676,196,"6 Female",0.84,0.331548374033601
677,197,"6 Female",0.613333333333333,0.247432461133989
678,198,"6 Female",0.68,0.171017095188893
679,199,"6 Female",0.573333333333333,0.25124793636073
680,200,"6 Female",0.333333333333333,0.0916973740540502
681,201,"6 Female",0.493333333333333,0.181458886052261
682,202,"6 Female",0.626666666666667,0.301212763888135
683,203,"6 Female",0.68,0.306776321954143
684,204,"6 Female",0.48,0.192058549631321
685,205,"6 Female",0.493333333333333,0.228093021432981
686,206,"6 Female",0.253333333333333,0.0969690827171372
687,207,"6 Female",0.306666666666667,0.0848386562694011
688,208,"6 Female",1.10666666666667,0.524558444371608
689,209,"6 Female",0.866666666666667,0.375527656799098
690,210,"6 Female",0.573333333333333,0.255514554747254
691,211,"6 Female",0.96,0.352310264571617
692,212,"6 Female",0.866666666666667,0.304520496408259
693,213,"6 Female",1.08,0.42437447342376
694,214,"6 Female",0.533333333333333,0.217548448230106
695,215,"6 Female",0.346666666666667,0.106531445822109
696,216,"6 Female",0.24,0.0907228230966752
697,217,"6 Female",0.253333333333333,0.08509313039747
698,218,"6 Female",0.453333333333333,0.114362050867754
699,219,"6 Female",0.36,0.131025064653934
700,220,"6 Female",0.48,0.174355957741627
701,221,"6 Female",0.373333333333333,0.121215069579212
702,222,"6 Female",0.826666666666667,0.302168340012162
703,223,"6 Female",0.48,0.164793072538735
704,224,"6 Female",0.786666666666667,0.302120632987681
705,225,"6 Female",0.72,0.425984815531097
706,226,"6 Female",0.506666666666667,0.16480765019125
707,227,"6 Female",0.306666666666667,0.0869365168266935
708,228,"6 Female",0.48,0.203004460076154
709,229,"6 Female",0.613333333333333,0.304260043670171
710,230,"6 Female",0.586666666666667,0.194605938941933
711,231,"6 Female",0.973333333333333,0.334218644156938
712,232,"6 Female",0.746666666666667,0.341746090526856
713,233,"6 Female",0.453333333333333,0.257705281304074
714,234,"6 Female",0.36,0.10845350230473
715,235,"6 Female",0.4,0.1138989594903
716,236,"6 Female",0.306666666666667,0.125881874176731
717,237,"6 Female",0.346666666666667,0.12943861230079
718,238,"6 Female",0.24,0.0653197264742181
719,239,"6 Female",0.266666666666667,0.109599324870238
720,240,"6 Female",0.32,0.115719449493121
721,241,"6 Female",0.32,0.0873225356092299
722,242,"6 Female",0.386666666666667,0.129994224865947
723,243,"6 Female",0.613333333333333,0.269061320137239
724,244,"6 Female",0.36,0.180729253478962
725,245,"6 Female",0.333333333333333,0.0897109137621953
726,246,"6 Female",0.506666666666667,0.263977431012737
727,247,"6 Female",0.293333333333333,0.077746025264604
728,248,"6 Female",0.64,0.249424562969673
729,249,"6 Female",0.32,0.104251947072793
730,250,"6 Female",0.906666666666667,0.444859865913189
731,251,"6 Female",0.48,0.141242874331945
732,252,"6 Female",0.56,0.224804219126192
733,253,"6 Female",0.786666666666667,0.422047063399005
734,254,"6 Female",0.386666666666667,0.13806035151578
735,255,"6 Female",0.32,0.139703676104522
736,256,"6 Female",0.733333333333333,0.317270642607633
737,257,"6 Female",0.173333333333333,0.0611403151622408
738,258,"6 Female",0.32,0.161256328879221
739,259,"6 Female",0.626666666666667,0.285867312087479
740,260,"6 Female",0.506666666666667,0.37506676082409
741,261,"6 Female",0.426666666666667,0.120319893936443
742,262,"6 Female",0.4,0.17604258289116
743,263,"6 Female",0.36,0.114906934532271
744,264,"6 Female",0.44,0.134552980288452
745,265,"6 Female",0.32,0.124712281484837
746,266,"6 Female",0.24,0.113645568832732
747,267,"6 Female",0.213333333333333,0.0916187425912078
748,268,"6 Female",0.16,0.0601499627432804
749,269,"6 Female",0.453333333333333,0.19105523311886
750,270,"6 Female",0.413333333333333,0.195529618809611
751,271,"6 Female",0.306666666666667,0.113856766875594
752,272,"6 Female",0.413333333333333,0.158930358518626
753,273,"6 Female",0.4,0.128750054666305
754,274,"6 Female",0.266666666666667,0.102813280127475
755,275,"6 Female",0.24,0.0680222539102243
756,276,"6 Female",0.76,0.300054049185197
757,277,"6 Female",0.706666666666667,0.244413866501347
758,278,"6 Female",0.306666666666667,0.151833637424167
759,279,"6 Female",0.4,0.225412534724249
760,280,"6 Female",0.52,0.276633559291215
761,281,"6 Female",0.133333333333333,0.0639068391025881
762,282,"6 Female",0.226666666666667,0.138944973661179
763,283,"6 Female",0.426666666666667,0.316041583153677
764,284,"6 Female",0.173333333333333,0.076813412242266
765,285,"6 Female",0.24,0.0845550090151349
766,286,"6 Female",0.12,0.0568227844163662
767,287,"6 Female",0.16,0.0736194255602407
768,288,"6 Female",0.386666666666667,0.19162024506382
769,289,"6 Female",0.266666666666667,0.0855998091547366
770,290,"6 Female",0.173333333333333,0.0640195165437736
771,291,"6 Female",0.186666666666667,0.0620761907131346
772,292,"6 Female",0.6,0.21644132425867
773,293,"6 Female",0.36,0.18467404935319
774,294,"6 Female",0.413333333333333,0.194605938941933
775,295,"6 Female",0.306666666666667,0.113856766875594
776,296,"6 Female",0.373333333333333,0.111941640737176
777,297,"6 Female",0.333333333333333,0.0855998091547366
778,298,"6 Female",0.306666666666667,0.0734560807271651
779,299,"6 Female",0.306666666666667,0.082687588169188
780,300,"6 Female",0.56,0.118914004812472
781,301,"6 Female",0.693333333333333,0.241596292953283
782,302,"6 Female",0.533333333333333,0.231200029094837
783,303,"6 Female",0.426666666666667,0.115740208206983
784,304,"6 Female",0.306666666666667,0.0734560807271651
785,305,"6 Female",0.493333333333333,0.244118811225178
786,306,"6 Female",0.48,0.182435969268351
787,307,"6 Female",0.386666666666667,0.127191893522259
788,308,"6 Female",0.253333333333333,0.0784841369944256
789,309,"6 Female",0.28,0.0901650138896996
790,310,"6 Female",0.226666666666667,0.109993174781431
791,311,"6 Female",0.106666666666667,0.0405961580454117
792,312,"6 Female",0.213333333333333,0.0833819677901197
793,313,"6 Female",0.573333333333333,0.328344651563278
794,314,"6 Female",0.333333333333333,0.146223737407376
795,315,"6 Female",0.52,0.264650032381709
796,316,"6 Female",0.693333333333333,0.471521720319152
797,317,"6 Female",0.626666666666667,0.358562361336166
798,318,"6 Female",0.626666666666667,0.455506186440849
799,319,"6 Female",0.946666666666667,0.491327795878681
800,320,"6 Female",0.173333333333333,0.0813696566357572
801,321,"6 Female",0.16,0.0736194255602407
802,322,"6 Female",0.28,0.114781421731806
803,323,"6 Female",0.146666666666667,0.0526533225197838
804,324,"6 Female",0.16,0.0736194255602407
805,325,"6 Female",0.48,0.197607309198442
806,326,"6 Female",0.4,0.185024955706613
807,327,"6 Female",0.453333333333333,0.199362346859545
808,328,"6 Female",0.2,0.0805387266256829
809,329,"6 Female",0.426666666666667,0.16997438422095
810,330,"6 Female",0.8,0.288519051785568
811,331,"6 Female",0.28,0.0839562305528818
812,332,"6 Female",0.253333333333333,0.110841715458964
813,333,"6 Female",0.186666666666667,0.0904310664416702
814,334,"6 Female",0.16,0.0736194255602407
815,335,"6 Female",0.146666666666667,0.0559708203685879
816,336,"6 Female",0.133333333333333,0.0855998091547366
817,337,"6 Female",0.333333333333333,0.170143906587773
818,338,"6 Female",0.453333333333333,0.182370115037686
819,339,"6 Female",0.373333333333333,0.255937304635147
820,340,"6 Female",0.386666666666667,0.226920896113807
821,341,"6 Female",0.253333333333333,0.139617667553548
822,342,"6 Female",0.2,0.0848952719956018
823,343,"6 Female",0.333333333333333,0.179421827524391
824,344,"6 Female",0.426666666666667,0.17926107925184
825,345,"6 Female",0.36,0.158415578449518
826,346,"6 Female",0.56,0.234992811850962
827,347,"6 Female",0.2,0.0710284805204577
828,348,"6 Female",0.2,0.0735214622093808
829,349,"6 Female",0.133333333333333,0.0610223215202742
830,350,"6 Female",0.24,0.118306366677353
831,351,"6 Female",0.546666666666667,0.254893253285705
832,352,"6 Female",0.173333333333333,0.076813412242266
833,353,"6 Female",0.24,0.0779003752780978
834,354,"6 Female",0.4,0.0910400367326831
835,355,"6 Female",0.346666666666667,0.0920112279347801
836,356,"6 Female",0.4,0.0949157995752499
837,357,"6 Female",0.506666666666667,0.193006869441612
838,358,"6 Female",0.386666666666667,0.186859617136813
839,359,"6 Female",0.413333333333333,0.110841715458964
840,360,"6 Female",0.24,0.0801799777302839
841,361,"6 Female",0.386666666666667,0.108873566366926
842,362,"6 Female",0.826666666666667,0.322922093822455
843,363,"6 Female",0.893333333333333,0.409162331860857
844,364,"6 Female",0.266666666666667,0.0666666666666667
845,365,"6 Female",0.56,0.267278577214557
846,366,"6 Female",0.56,0.234992811850962
847,367,"6 Female",0.133333333333333,0.0477732381389652
848,368,"6 Female",0.0666666666666667,0.0289972557467227
849,369,"6 Female",0.0933333333333333,0.0387801998950999
850,370,"6 Female",0.4,0.149473550644729
851,371,"6 Female",0.24,0.0983466932442168
852,372,"6 Female",0.533333333333333,0.291830713197164
853,373,"6 Female",0.426666666666667,0.227143113463724
854,374,"6 Female",0.453333333333333,0.21751531650188
855,375,"6 Female",0.573333333333333,0.242489589882125
856,376,"6 Female",0.813333333333333,0.344685956210009
857,377,"6 Female",0.253333333333333,0.0912245686310542
858,378,"6 Female",0.146666666666667,0.0649138953831444
859,379,"6 Female",0.226666666666667,0.13764209147403
860,380,"6 Female",0.333333333333333,0.119055340804914
861,381,"6 Female",0.0933333333333333,0.0508427476144335
862,382,"6 Female",0.213333333333333,0.0789419522930098
863,383,"6 Female",0.173333333333333,0.0667746872614081
864,384,"6 Female",0.28,0.0881440262829499
865,385,"6 Female",0.253333333333333,0.0892275829637986
866,386,"6 Female",0.68,0.207220994449261
867,387,"6 Female",0.52,0.191118094711427
868,388,"6 Female",0.346666666666667,0.123745355116517
869,389,"6 Female",0.306666666666667,0.130105062650641
870,390,"6 Female",0.36,0.164003955126995
871,391,"6 Female",0.6,0.235574819315426
872,392,"6 Female",0.32,0.123259047508866
873,393,"6 Female",0.386666666666667,0.15870345549731
874,394,"6 Female",0.493333333333333,0.211705501154833
875,395,"6 Female",0.293333333333333,0.100042033208089
876,396,"6 Female",0.306666666666667,0.149441402337949
877,397,"6 Female",0.173333333333333,0.0791243367154547
878,398,"6 Female",0.266666666666667,0.130602668644469
879,399,"6 Female",0.2,0.0629600187735357
880,400,"6 Female",0.12,0.0535580849962773
881,401,"6 Female",0.506666666666667,0.240400066955465
882,402,"6 Female",0.546666666666667,0.276590133775777
883,403,"6 Female",0.213333333333333,0.08759722183536
884,404,"6 Female",0.04,0.02277979189806
885,405,"6 Female",0.0666666666666667,0.0438397299480953
886,406,"6 Female",0.213333333333333,0.0766255275444905
887,407,"6 Female",0.106666666666667,0.0405961580454117
888,408,"6 Female",0.0933333333333333,0.0574952668113272
889,409,"6 Female",0.28,0.163916040912622
890,410,"6 Female",0.386666666666667,0.171787983023002
891,411,"6 Female",0.36,0.151437555888007
892,412,"6 Female",0.266666666666667,0.107942816581983
893,413,"6 Female",0.24,0.101945047907158
894,414,"6 Female",0.173333333333333,0.076813412242266
895,415,"6 Female",0.24,0.110429138340361
896,416,"6 Female",0.213333333333333,0.102743156249729
897,417,"6 Female",0.573333333333333,0.405001761016451
898,418,"6 Female",0.2,0.0890389124367988
899,419,"6 Female",0.173333333333333,0.0974879679955629
900,420,"6 Female",0.173333333333333,0.0667746872614081
901,421,"6 Female",0.573333333333333,0.275205628827134
902,422,"6 Female",0.586666666666667,0.319398834712363
903,423,"6 Female",0.426666666666667,0.297844105382516
904,424,"6 Female",0.213333333333333,0.112775521804682
905,425,"6 Female",0.213333333333333,0.135956184427499
906,426,"6 Female",0.413333333333333,0.236409579944404
907,427,"6 Female",0.266666666666667,0.102813280127475
908,428,"6 Female",0.4,0.180090067556299
909,429,"6 Female",0.146666666666667,0.0752014312048332
910,430,"6 Female",0.48,0.209125161884775
911,431,"6 Female",0.333333333333333,0.216718635486123
912,432,"6 Female",0.293333333333333,0.125595279267073
913,433,"6 Female",0.186666666666667,0.124036224486982
914,434,"6 Female",0.186666666666667,0.0798497086780908
915,435,"6 Female",0.173333333333333,0.0877616208949111
916,436,"6 Female",0.16,0.0806281644396107
917,437,"6 Female",0.306666666666667,0.16976224320861
918,438,"6 Female",0.186666666666667,0.0775603997901997
919,439,"6 Female",0.346666666666667,0.190299274338642
920,440,"6 Female",0.786666666666667,0.550280299854909
921,441,"6 Female",0.64,0.40431902487253
922,442,"6 Female",0.573333333333333,0.44160776421777
923,443,"6 Female",0.426666666666667,0.312602175488463
924,444,"6 Female",0.426666666666667,0.135797057555902
925,445,"6 Female",0.0266666666666667,0.0187283408435118
926,446,"6 Female",0.36,0.18564715151293
927,447,"6 Female",0.533333333333333,0.257733246645493
928,448,"6 Female",0.253333333333333,0.100616716919823
929,449,"6 Female",0.266666666666667,0.0916973740540502
930,450,"6 Female",0.32,0.16782659433405
931,451,"6 Female",0.106666666666667,0.04481526981296
932,452,"6 Female",0.213333333333333,0.104482134915575
933,453,"6 Female",0.36,0.183695792396408
934,454,"6 Female",0.52,0.366802595607152
935,455,"6 Female",0.386666666666667,0.148133532812606
936,456,"6 Female",0.426666666666667,0.161271226225909
937,457,"6 Female",0.213333333333333,0.0766255275444905
938,458,"6 Female",0.24,0.105420650318206
939,459,"6 Female",0.36,0.231438898986242
940,460,"6 Female",0.546666666666667,0.179381653960983
941,461,"6 Female",0.186666666666667,0.0676326413366665
942,462,"6 Female",0.2,0.0890389124367988
943,463,"6 Female",0.266666666666667,0.101045584813045
944,464,"6 Female",0.226666666666667,0.117899534775589
945,465,"6 Female",0.373333333333333,0.128432452654673
946,466,"6 Female",0.386666666666667,0.183944109542642
947,467,"6 Female",0.24,0.108785266622986
948,468,"6 Female",0.28,0.104940995862497
949,469,"6 Female",0.52,0.280514328133677
950,470,"6 Female",0.52,0.28115591519413
951,471,"6 Female",0.706666666666667,0.264250313582081
952,472,"6 Female",0.786666666666667,0.309776631722862
953,473,"6 Female",0.48,0.19485268170484
954,474,"6 Female",0.253333333333333,0.0871848679599918
955,475,"6 Female",0.28,0.19036238556458
956,476,"6 Female",0.173333333333333,0.0744307728022485
957,477,"6 Female",0.306666666666667,0.135531430925704
958,478,"6 Female",0.306666666666667,0.134195411279255
959,479,"6 Female",0.68,0.291105380132938
960,480,"6 Female",1.09333333333333,0.613121780985082
961,481,"6 Female",0.666666666666667,0.259822068938548
962,482,"6 Female",0.333333333333333,0.117532182034598
963,483,"6 Female",0.453333333333333,0.180383308923354
964,484,"6 Female",0.32,0.13444580943888
965,485,"6 Female",0.253333333333333,0.0969690827171372
966,486,"6 Female",0.16,0.0538265482573172
967,487,"6 Female",0.426666666666667,0.150881294947933
968,488,"6 Female",0.32,0.13309889299057
969,489,"6 Female",0.28,0.109971331235435
970,490,"6 Female",0.453333333333333,0.144936560627768
971,491,"6 Female",0.32,0.159005920905112
972,492,"6 Female",0.613333333333333,0.429914440820992
973,493,"6 Female",0.52,0.159232392919767
974,494,"6 Female",0.186666666666667,0.0559708203685879
975,495,"6 Female",0.173333333333333,0.0549310241795783
976,496,"6 Female",0.493333333333333,0.238140947993223
977,497,"6 Female",0.373333333333333,0.195234516713916
978,498,"6 Female",0.213333333333333,0.106192640408255
979,499,"6 Female",0.4,0.107384968834244
980,500,"6 Female",0.24,0.118306366677353
981,501,"6 Female",0.493333333333333,0.213400890204188
982,502,"6 Female",0.346666666666667,0.120798146476642
983,503,"6 Female",0.68,0.370127808458909
984,504,"6 Female",0.466666666666667,0.2240763490648
985,505,"6 Female",0.36,0.118001374247609
986,506,"6 Female",0.226666666666667,0.0861035063967421
987,507,"6 Female",0.346666666666667,0.0880076436756794
988,508,"6 Female",0.426666666666667,0.126167818077029
