"Dec_time","Dec_ZT_time","Condition","mean","SEM"
444,1404,"3 Male",0.533333333333333,0.30973972512096
445,1405,"3 Male",0.6,0.316591037550767
446,1406,"3 Male",0.4,0.140606240766649
447,1407,"3 Male",0.833333333333333,0.60283493734672
448,1408,"3 Male",0.233333333333333,0.0920186554465537
449,1409,"3 Male",0.233333333333333,0.149199652809474
450,1410,"3 Male",0.333333333333333,0.12983927582936
451,1411,"3 Male",0.4,0.148556270541641
452,1412,"3 Male",0.933333333333333,0.409466525187398
453,1413,"3 Male",0.533333333333333,0.354716442795188
454,1414,"3 Male",0.333333333333333,0.146478458134014
455,1415,"3 Male",0.333333333333333,0.12983927582936
456,1416,"3 Male",0.4,0.176817328947397
457,1417,"3 Male",0.366666666666667,0.131160455679674
458,1418,"3 Male",0.3,0.180357244468261
459,1419,"3 Male",0.266666666666667,0.1262485537264
460,1420,"3 Male",0.4,0.367032210682061
461,1421,"3 Male",0.233333333333333,0.141285830229909
462,1422,"3 Male",0.366666666666667,0.139649259607104
463,1423,"3 Male",0.333333333333333,0.161411399370501
464,1424,"3 Male",0.3,0.14503269548147
465,1425,"3 Male",0.666666666666667,0.413377824820877
466,1426,"3 Male",0.366666666666667,0.147650825542985
467,1427,"3 Male",0.333333333333333,0.241324569600197
468,1428,"3 Male",0.3,0.136878165475389
469,1429,"3 Male",0.166666666666667,0.108100988685531
470,1430,"3 Male",0.3,0.152752523165195
471,1431,"3 Male",0.3,0.16010054312227
472,1432,"3 Male",0.333333333333333,0.138409133089567
473,1433,"3 Male",0.333333333333333,0.154125887741257
474,1434,"3 Male",0.433333333333333,0.207244279947315
475,1435,"3 Male",0.166666666666667,0.0841909888608275
476,1436,"3 Male",0.3,0.118903032065977
477,1437,"3 Male",0.7,0.314953016018025
478,1438,"3 Male",1.3,0.377986194481215
479,1439,"3 Male",1.03333333333333,0.242037962887906
480,0,"3 Male",1.4,0.273756330950779
481,1,"3 Male",1.6,0.282028774923867
482,2,"3 Male",1.16666666666667,0.203889384780213
483,3,"3 Male",1.4,0.301719211782446
484,4,"3 Male",1.43333333333333,0.207244279947315
485,5,"3 Male",1.5,0.243301052810814
486,6,"3 Male",1.6,0.301719211782446
487,7,"3 Male",1.36666666666667,0.273266041618632
488,8,"3 Male",0.7,0.186621505210135
489,9,"3 Male",1.13333333333333,0.2524971074528
490,10,"3 Male",1.13333333333333,0.218318197246684
491,11,"3 Male",1.2,0.236837399966704
492,12,"3 Male",1.36666666666667,0.242037962887906
493,13,"3 Male",1.33333333333333,0.285001848484965
494,14,"3 Male",1.06666666666667,0.191385350772784
495,15,"3 Male",1.66666666666667,0.378543285711275
496,16,"3 Male",1.16666666666667,0.198171720109962
497,17,"3 Male",1.16666666666667,0.220153203361186
498,18,"3 Male",0.9,0.205387214903891
499,19,"3 Male",0.966666666666667,0.194660525804574
500,20,"3 Male",1.33333333333333,0.259678551658721
501,21,"3 Male",1,0.19768778356316
502,22,"3 Male",1.23333333333333,0.207244279947315
503,23,"3 Male",1.6,0.305505046330389
504,24,"3 Male",1.56666666666667,0.351297540107846
505,25,"3 Male",1.2,0.2
506,26,"3 Male",1.23333333333333,0.233333333333333
507,27,"3 Male",1.4,0.376309972499134
508,28,"3 Male",1.23333333333333,0.341340606962731
509,29,"3 Male",0.866666666666667,0.177681966518985
510,30,"3 Male",1.26666666666667,0.262320911359347
511,31,"3 Male",0.8,0.168836450822791
512,32,"3 Male",0.866666666666667,0.177681966518985
513,33,"3 Male",0.833333333333333,0.186210444126842
514,34,"3 Male",1.26666666666667,0.383370812760476
515,35,"3 Male",1.23333333333333,0.535376832231674
516,36,"3 Male",1.33333333333333,0.210818510677892
517,37,"3 Male",0.766666666666667,0.18372476499381
518,38,"3 Male",0.966666666666667,0.200478355143956
519,39,"3 Male",0.6,0.148556270541641
520,40,"3 Male",1,0.358797480737962
521,41,"3 Male",0.733333333333333,0.158537376087969
522,42,"3 Male",0.866666666666667,0.212988226609664
523,43,"3 Male",0.8,0.19416783828762
524,44,"3 Male",0.666666666666667,0.181521876287353
525,45,"3 Male",0.7,0.152752523165195
526,46,"3 Male",0.933333333333333,0.191385350772784
527,47,"3 Male",0.7,0.173867435299056
528,48,"3 Male",0.7,0.167125804359347
529,49,"3 Male",1.03333333333333,0.18246922797307
530,50,"3 Male",0.4,0.102833421822276
531,51,"3 Male",0.7,0.173867435299056
532,52,"3 Male",1,0.283654314465588
533,53,"3 Male",1.16666666666667,0.577516150609279
534,54,"3 Male",0.666666666666667,0.168381977721655
535,55,"3 Male",0.466666666666667,0.124414336806757
536,56,"3 Male",0.933333333333333,0.208626230888063
537,57,"3 Male",0.566666666666667,0.156714348332181
538,58,"3 Male",1.46666666666667,0.590603302171939
539,59,"3 Male",0.966666666666667,0.18246922797307
540,60,"3 Male",0.633333333333333,0.176057287785469
541,61,"3 Male",0.633333333333333,0.15524051294117
542,62,"3 Male",0.6,0.163299316185545
543,63,"3 Male",0.666666666666667,0.210818510677892
544,64,"3 Male",0.933333333333333,0.224547224295241
545,65,"3 Male",1.06666666666667,0.540185862720902
546,66,"3 Male",0.633333333333333,0.211634760922329
547,67,"3 Male",0.666666666666667,0.199616490538781
548,68,"3 Male",0.4,0.102833421822276
549,69,"3 Male",0.6,0.148556270541641
550,70,"3 Male",0.366666666666667,0.162476051875192
551,71,"3 Male",0.3,0.108807538616449
552,72,"3 Male",0.466666666666667,0.141692019367678
553,73,"3 Male",0.266666666666667,0.095090197149179
554,74,"3 Male",0.4,0.132178910450253
555,75,"3 Male",0.5,0.20761369963435
556,76,"3 Male",0.466666666666667,0.157080646490635
557,77,"3 Male",0.566666666666667,0.18372476499381
558,78,"3 Male",0.166666666666667,0.0841909888608275
559,79,"3 Male",0.633333333333333,0.227345164353213
560,80,"3 Male",0.3,0.152752523165195
561,81,"3 Male",0.666666666666667,0.193772786325393
562,82,"3 Male",1.03333333333333,0.490093430767263
563,83,"3 Male",0.6,0.309244537394027
564,84,"3 Male",0.5,0.164351739427587
565,85,"3 Male",0.366666666666667,0.0894855453983996
566,86,"3 Male",0.466666666666667,0.141692019367678
567,87,"3 Male",0.266666666666667,0.116789754444879
568,88,"3 Male",0.233333333333333,0.114302817548899
569,89,"3 Male",0.333333333333333,0.120662284800098
570,90,"3 Male",0.6,0.232922462556144
571,91,"3 Male",0.366666666666667,0.112273612147621
572,92,"3 Male",0.433333333333333,0.123951541637567
573,93,"3 Male",0.366666666666667,0.131160455679674
574,94,"3 Male",0.5,0.196228813191225
575,95,"3 Male",0.8,0.264357820900507
576,96,"3 Male",0.733333333333333,0.234561627484383
577,97,"3 Male",0.666666666666667,0.210818510677892
578,98,"3 Male",0.4,0.132178910450253
579,99,"3 Male",0.333333333333333,0.12983927582936
580,100,"3 Male",0.766666666666667,0.252269393195637
581,101,"3 Male",0.533333333333333,0.184037310893107
582,102,"3 Male",0.766666666666667,0.212718222410761
583,103,"3 Male",0.466666666666667,0.157080646490635
584,104,"3 Male",0.7,0.21522508933779
585,105,"3 Male",0.966666666666667,0.305065786511069
586,106,"3 Male",0.8,0.250975109815947
587,107,"3 Male",0.433333333333333,0.114302817548899
588,108,"3 Male",0.7,0.173867435299056
589,109,"3 Male",0.866666666666667,0.324243889097171
590,110,"3 Male",0.633333333333333,0.18246922797307
591,111,"3 Male",0.633333333333333,0.147650825542985
592,112,"3 Male",0.7,0.230691115573612
593,113,"3 Male",0.533333333333333,0.157080646490635
594,114,"3 Male",0.6,0.176817328947397
595,115,"3 Male",0.4,0.1893728305896
596,116,"3 Male",0.633333333333333,0.26471990547084
597,117,"3 Male",0.533333333333333,0.184037310893107
598,118,"3 Male",0.166666666666667,0.0968863931626966
599,119,"3 Male",0.333333333333333,0.187747282658349
600,120,"3 Male",0.4,0.163299316185545
601,121,"3 Male",0.3,0.118903032065977
602,122,"3 Male",0.666666666666667,0.187747282658349
603,123,"3 Male",0.3,0.180357244468261
604,124,"3 Male",0.266666666666667,0.135046465680225
605,125,"3 Male",0.333333333333333,0.110727306471653
606,126,"3 Male",0.433333333333333,0.156714348332181
607,127,"3 Male",0.2,0.121295686972625
608,128,"3 Male",0.266666666666667,0.135046465680225
609,129,"3 Male",0.666666666666667,0.329867034631226
610,130,"3 Male",0.3,0.128206012375377
611,131,"3 Male",0.4,0.170192588679353
612,132,"3 Male",0.733333333333333,0.469613030555406
613,133,"3 Male",1.13333333333333,0.964583566073307
614,134,"3 Male",0.766666666666667,0.506698426106848
615,135,"3 Male",0.466666666666667,0.207521406364782
616,136,"3 Male",0.933333333333333,0.60445345947751
617,137,"3 Male",1.2,1.03324063358762
618,138,"3 Male",0.133333333333333,0.0792686880439847
619,139,"3 Male",0.1,0.0735003323160835
620,140,"3 Male",0.0333333333333333,0.0333333333333333
621,141,"3 Male",0.166666666666667,0.0968863931626966
622,142,"3 Male",0.233333333333333,0.201621777088113
623,143,"3 Male",0.2,0.13896166675593
624,144,"3 Male",0.233333333333333,0.103760703182391
625,145,"3 Male",0.133333333333333,0.0792686880439847
626,146,"3 Male",0.1,0.0735003323160835
627,147,"3 Male",0.133333333333333,0.104313115444032
628,148,"3 Male",0.333333333333333,0.241324569600197
629,149,"3 Male",0.166666666666667,0.0841909888608275
630,150,"3 Male",0.166666666666667,0.0841909888608275
631,151,"3 Male",0.166666666666667,0.0692045665447833
632,152,"3 Male",0.366666666666667,0.15524051294117
633,153,"3 Male",0.2,0.0884086644736984
634,154,"3 Male",0.2,0.0742781352708207
635,155,"3 Male",0.1,0.0557086014531156
636,156,"3 Male",0.533333333333333,0.278474222721433
637,157,"3 Male",0.333333333333333,0.161411399370501
638,158,"3 Male",0.133333333333333,0.0631242768631999
639,159,"3 Male",0.533333333333333,0.212988226609664
640,160,"3 Male",0.3,0.128206012375377
641,161,"3 Male",0.266666666666667,0.151113364869377
642,162,"3 Male",0.4,0.269524911948635
643,163,"3 Male",0.266666666666667,0.1262485537264
644,164,"3 Male",0.0666666666666667,0.0463205555853101
645,165,"3 Male",0.5,0.317135164628078
646,166,"3 Male",0.133333333333333,0.0792686880439847
647,167,"3 Male",0.233333333333333,0.114302817548899
648,168,"3 Male",0.166666666666667,0.0841909888608275
649,169,"3 Male",0.433333333333333,0.282368200699518
650,170,"3 Male",0.233333333333333,0.114302817548899
651,171,"3 Male",0.233333333333333,0.141285830229909
652,172,"3 Male",0.166666666666667,0.118256815150341
653,173,"3 Male",0.233333333333333,0.0785403232453173
654,174,"3 Male",0.266666666666667,0.1262485537264
655,175,"3 Male",0.4,0.156101941345885
656,176,"3 Male",0.166666666666667,0.0841909888608275
657,177,"3 Male",0.2,0.0884086644736984
658,178,"3 Male",0.2,0.0884086644736984
659,179,"3 Male",0.2,0.111417202906231
660,180,"3 Male",0.533333333333333,0.243222301861086
661,181,"3 Male",0.533333333333333,0.228605635097798
662,182,"3 Male",0.266666666666667,0.095090197149179
663,183,"3 Male",0.466666666666667,0.207521406364782
664,184,"3 Male",0.133333333333333,0.0631242768631999
665,185,"3 Male",0.166666666666667,0.0692045665447833
666,186,"3 Male",0.266666666666667,0.095090197149179
667,187,"3 Male",0.566666666666667,0.373499552488102
668,188,"3 Male",0.233333333333333,0.114302817548899
669,189,"3 Male",0.233333333333333,0.149199652809474
670,190,"3 Male",0.166666666666667,0.108100988685531
671,191,"3 Male",0.3,0.173867435299056
672,192,"3 Male",0.233333333333333,0.123951541637567
673,193,"3 Male",0.266666666666667,0.116789754444879
674,194,"3 Male",0.266666666666667,0.106494113304832
675,195,"3 Male",0.533333333333333,0.233579508889757
676,196,"3 Male",0.0333333333333333,0.0333333333333333
677,197,"3 Male",0.533333333333333,0.403243554176225
678,198,"3 Male",0.1,0.0557086014531156
679,199,"3 Male",0.266666666666667,0.135046465680225
680,200,"3 Male",0.266666666666667,0.116789754444879
681,201,"3 Male",0.1,0.0735003323160835
682,202,"3 Male",0.266666666666667,0.208626230888063
683,203,"3 Male",0.0666666666666667,0.0463205555853101
684,204,"3 Male",0.133333333333333,0.0792686880439847
685,205,"3 Male",0.2,0.121295686972625
686,206,"3 Male",0.266666666666667,0.165628953361334
687,207,"3 Male",0.3,0.152752523165195
688,208,"3 Male",0.2,0.121295686972625
689,209,"3 Male",0.166666666666667,0.108100988685531
690,210,"3 Male",0.0333333333333333,0.0333333333333333
691,211,"3 Male",0.366666666666667,0.188663376763485
692,212,"3 Male",0.233333333333333,0.123951541637567
693,213,"3 Male",0.1,0.0735003323160835
694,214,"3 Male",0.1,0.0735003323160835
695,215,"3 Male",0.1,0.1
696,216,"3 Male",0.2,0.100573070594149
697,217,"3 Male",0.4,0.367032210682061
698,218,"3 Male",0.5,0.367501661580418
699,219,"3 Male",0.0666666666666667,0.0463205555853101
700,220,"3 Male",0.433333333333333,0.242985895874369
701,221,"3 Male",0.1,0.0735003323160835
702,222,"3 Male",0.3,0.180357244468261
703,223,"3 Male",0.4,0.148556270541641
704,224,"3 Male",0.533333333333333,0.238449654115691
705,225,"3 Male",0.2,0.111417202906231
706,226,"3 Male",0.0666666666666667,0.0463205555853101
707,227,"3 Male",0.166666666666667,0.108100988685531
708,228,"3 Male",0.266666666666667,0.151113364869377
709,229,"3 Male",0.5,0.196228813191225
710,230,"3 Male",1.86666666666667,1.62857622983957
711,231,"3 Male",0.166666666666667,0.0968863931626966
712,232,"3 Male",0.1,0.0557086014531156
713,233,"3 Male",0.266666666666667,0.165628953361334
714,234,"3 Male",0.233333333333333,0.141285830229909
715,235,"3 Male",0.166666666666667,0.0968863931626966
716,236,"3 Male",0.0666666666666667,0.0666666666666667
717,237,"3 Male",0.233333333333333,0.1329015998739
718,238,"3 Male",0.0666666666666667,0.0463205555853101
719,239,"3 Male",0.133333333333333,0.0792686880439847
720,240,"3 Male",0.2,0.0884086644736984
721,241,"3 Male",0.1,0.0735003323160835
722,242,"3 Male",0.3,0.152752523165195
723,243,"3 Male",0.333333333333333,0.146478458134014
724,244,"3 Male",0.0333333333333333,0.0333333333333333
725,245,"3 Male",0.1,0.0557086014531156
726,246,"3 Male",0.133333333333333,0.0926411111706202
727,247,"3 Male",0.333333333333333,0.193772786325393
728,248,"3 Male",0,0
729,249,"3 Male",0.1,0.0735003323160835
730,250,"3 Male",0,0
731,251,"3 Male",0.3,0.173867435299056
732,252,"3 Male",0.2,0.100573070594149
733,253,"3 Male",0.1,0.0557086014531156
734,254,"3 Male",0.466666666666667,0.257009026780663
735,255,"3 Male",0.3,0.128206012375377
736,256,"3 Male",0.233333333333333,0.0920186554465537
737,257,"3 Male",0.133333333333333,0.0792686880439847
738,258,"3 Male",0.0666666666666667,0.0666666666666667
739,259,"3 Male",0.166666666666667,0.0692045665447833
740,260,"3 Male",0.233333333333333,0.149199652809474
741,261,"3 Male",0.366666666666667,0.15524051294117
742,262,"3 Male",0.333333333333333,0.12983927582936
743,263,"3 Male",0.6,0.367032210682061
744,264,"3 Male",0.366666666666667,0.216997978343956
745,265,"3 Male",0.2,0.121295686972625
746,266,"3 Male",0.466666666666667,0.141692019367678
747,267,"3 Male",0.3,0.118903032065977
748,268,"3 Male",0.566666666666667,0.233333333333333
749,269,"3 Male",0.433333333333333,0.141285830229909
750,270,"3 Male",0.466666666666667,0.207521406364782
751,271,"3 Male",1.16666666666667,0.600925212577332
752,272,"3 Male",0.1,0.0735003323160835
753,273,"3 Male",0.166666666666667,0.0841909888608275
754,274,"3 Male",0.2,0.111417202906231
755,275,"3 Male",0.1,0.0735003323160835
756,276,"3 Male",0.2,0.0884086644736984
757,277,"3 Male",0.2,0.100573070594149
758,278,"3 Male",0.1,0.1
759,279,"3 Male",0.0666666666666667,0.0666666666666667
760,280,"3 Male",0.1,0.0557086014531156
761,281,"3 Male",0.2,0.111417202906231
762,282,"3 Male",0.266666666666667,0.151113364869377
763,283,"3 Male",0.0666666666666667,0.0666666666666667
764,284,"3 Male",0.433333333333333,0.247671145207879
765,285,"3 Male",0.333333333333333,0.210818510677892
766,286,"3 Male",0.1,0.0557086014531156
767,287,"3 Male",0.266666666666667,0.158537376087969
768,288,"3 Male",0.4,0.242591373945249
769,289,"3 Male",0.166666666666667,0.0968863931626966
770,290,"3 Male",0.166666666666667,0.108100988685531
771,291,"3 Male",0.166666666666667,0.0841909888608275
772,292,"3 Male",0.266666666666667,0.106494113304832
773,293,"3 Male",0.333333333333333,0.146478458134014
774,294,"3 Male",0.4,0.176817328947397
775,295,"3 Male",0.133333333333333,0.0792686880439847
776,296,"3 Male",0.166666666666667,0.0968863931626966
777,297,"3 Male",0.6,0.535197890138961
778,298,"3 Male",0.366666666666667,0.147650825542985
779,299,"3 Male",0.466666666666667,0.157080646490635
780,300,"3 Male",0.333333333333333,0.161411399370501
781,301,"3 Male",0.333333333333333,0.12983927582936
782,302,"3 Male",0.2,0.100573070594149
783,303,"3 Male",0.0666666666666667,0.0463205555853101
784,304,"3 Male",0.166666666666667,0.0968863931626966
785,305,"3 Male",0.533333333333333,0.286610526446137
786,306,"3 Male",0.266666666666667,0.135046465680225
787,307,"3 Male",0.2,0.0884086644736984
788,308,"3 Male",0.533333333333333,0.196131162618773
789,309,"3 Male",0.0666666666666667,0.0463205555853101
790,310,"3 Male",0.0666666666666667,0.0463205555853101
791,311,"3 Male",0.133333333333333,0.0792686880439847
792,312,"3 Male",0.1,0.0735003323160835
793,313,"3 Male",0.0333333333333333,0.0333333333333333
794,314,"3 Male",0.1,0.0735003323160835
795,315,"3 Male",0,0
796,316,"3 Male",0,0
797,317,"3 Male",0,0
798,318,"3 Male",0.0333333333333333,0.0333333333333333
799,319,"3 Male",0.333333333333333,0.12983927582936
800,320,"3 Male",0.4,0.212267452202093
801,321,"3 Male",0.133333333333333,0.0792686880439847
802,322,"3 Male",0.2,0.100573070594149
803,323,"3 Male",0.1,0.0735003323160835
804,324,"3 Male",0.333333333333333,0.138409133089567
805,325,"3 Male",0.2,0.13896166675593
806,326,"3 Male",0.466666666666667,0.233579508889757
807,327,"3 Male",0.233333333333333,0.123951541637567
808,328,"3 Male",0.166666666666667,0.136317187026901
809,329,"3 Male",0.133333333333333,0.0792686880439847
810,330,"3 Male",0.166666666666667,0.108100988685531
811,331,"3 Male",0.133333333333333,0.0631242768631999
812,332,"3 Male",0.166666666666667,0.136317187026901
813,333,"3 Male",0.3,0.267598945069481
814,334,"3 Male",0.233333333333333,0.170754467357681
815,335,"3 Male",0.166666666666667,0.0968863931626966
816,336,"3 Male",0.0666666666666667,0.0666666666666667
817,337,"3 Male",0.1,0.0735003323160835
818,338,"3 Male",0.0333333333333333,0.0333333333333333
819,339,"3 Male",0.0666666666666667,0.0666666666666667
820,340,"3 Male",0.133333333333333,0.0926411111706202
821,341,"3 Male",0,0
822,342,"3 Male",0,0
823,343,"3 Male",0.0333333333333333,0.0333333333333333
824,344,"3 Male",0.1,0.0557086014531156
825,345,"3 Male",0.0666666666666667,0.0666666666666667
826,346,"3 Male",0.0333333333333333,0.0333333333333333
827,347,"3 Male",0.0666666666666667,0.0666666666666667
828,348,"3 Male",0.0333333333333333,0.0333333333333333
829,349,"3 Male",0.133333333333333,0.0792686880439847
830,350,"3 Male",0.2,0.111417202906231
831,351,"3 Male",0.333333333333333,0.161411399370501
832,352,"3 Male",0.166666666666667,0.118256815150341
833,353,"3 Male",0.166666666666667,0.0841909888608275
834,354,"3 Male",0.233333333333333,0.149199652809474
835,355,"3 Male",0.366666666666667,0.194660525804574
836,356,"3 Male",0.366666666666667,0.200478355143956
837,357,"3 Male",0.233333333333333,0.149199652809474
838,358,"3 Male",0.233333333333333,0.123951541637567
839,359,"3 Male",0.233333333333333,0.177358221397594
840,360,"3 Male",0.733333333333333,0.538053822315958
841,361,"3 Male",0.5,0.184141374973175
842,362,"3 Male",0.466666666666667,0.201906620805025
843,363,"3 Male",0.4,0.18320267026112
844,364,"3 Male",0.333333333333333,0.161411399370501
845,365,"3 Male",0.433333333333333,0.189877960402842
846,366,"3 Male",0.1,0.1
847,367,"3 Male",0.4,0.18320267026112
848,368,"3 Male",0.166666666666667,0.108100988685531
849,369,"3 Male",0.166666666666667,0.0968863931626966
850,370,"3 Male",0.1,0.0557086014531156
851,371,"3 Male",0.333333333333333,0.154125887741257
852,372,"3 Male",0.133333333333333,0.104313115444032
853,373,"3 Male",0.0333333333333333,0.0333333333333333
854,374,"3 Male",0.233333333333333,0.16388483013352
855,375,"3 Male",0,0
856,376,"3 Male",0.1,0.0735003323160835
857,377,"3 Male",0.0666666666666667,0.0463205555853101
858,378,"3 Male",0.1,0.1
859,379,"3 Male",0.133333333333333,0.133333333333333
860,380,"3 Male",0.0333333333333333,0.0333333333333333
861,381,"3 Male",0.133333333333333,0.133333333333333
862,382,"3 Male",0.166666666666667,0.108100988685531
863,383,"3 Male",0.233333333333333,0.123951541637567
864,384,"3 Male",0.133333333333333,0.0631242768631999
865,385,"3 Male",0.233333333333333,0.1329015998739
866,386,"3 Male",0.166666666666667,0.0841909888608275
867,387,"3 Male",0.3,0.16010054312227
868,388,"3 Male",0.233333333333333,0.103760703182391
869,389,"3 Male",0.6,0.438387851161477
870,390,"3 Male",0.366666666666667,0.188663376763485
871,391,"3 Male",0.133333333333333,0.104313115444032
872,392,"3 Male",0.0666666666666667,0.0463205555853101
873,393,"3 Male",0.0333333333333333,0.0333333333333333
874,394,"3 Male",0.0333333333333333,0.0333333333333333
875,395,"3 Male",0.0666666666666667,0.0666666666666667
876,396,"3 Male",0.0666666666666667,0.0666666666666667
877,397,"3 Male",0.0666666666666667,0.0666666666666667
878,398,"3 Male",0.1,0.1
879,399,"3 Male",0.166666666666667,0.108100988685531
880,400,"3 Male",0.466666666666667,0.376717014232515
881,401,"3 Male",0.0333333333333333,0.0333333333333333
882,402,"3 Male",0.1,0.0735003323160835
883,403,"3 Male",0.1,0.0557086014531156
884,404,"3 Male",0.0333333333333333,0.0333333333333333
885,405,"3 Male",0.0333333333333333,0.0333333333333333
886,406,"3 Male",0.1,0.0735003323160835
887,407,"3 Male",0.133333333333333,0.0792686880439847
888,408,"3 Male",0.166666666666667,0.108100988685531
889,409,"3 Male",0.2,0.121295686972625
890,410,"3 Male",0.1,0.0557086014531156
891,411,"3 Male",0.0333333333333333,0.0333333333333333
892,412,"3 Male",0.0666666666666667,0.0463205555853101
893,413,"3 Male",0.0333333333333333,0.0333333333333333
894,414,"3 Male",0.2,0.0884086644736984
895,415,"3 Male",0.0333333333333333,0.0333333333333333
896,416,"3 Male",0.1,0.0735003323160835
897,417,"3 Male",0.0333333333333333,0.0333333333333333
898,418,"3 Male",0.0333333333333333,0.0333333333333333
899,419,"3 Male",0.166666666666667,0.118256815150341
900,420,"3 Male",0.0333333333333333,0.0333333333333333
901,421,"3 Male",0.0333333333333333,0.0333333333333333
902,422,"3 Male",0.1,0.0735003323160835
903,423,"3 Male",0.0666666666666667,0.0463205555853101
904,424,"3 Male",0.0666666666666667,0.0666666666666667
905,425,"3 Male",0.0666666666666667,0.0666666666666667
906,426,"3 Male",0.0666666666666667,0.0666666666666667
907,427,"3 Male",0.2,0.147000664632167
908,428,"3 Male",0.166666666666667,0.0968863931626966
909,429,"3 Male",0.166666666666667,0.108100988685531
910,430,"3 Male",0.133333333333333,0.0792686880439847
911,431,"3 Male",0.133333333333333,0.0631242768631999
912,432,"3 Male",0.233333333333333,0.170754467357681
913,433,"3 Male",0.133333333333333,0.0631242768631999
914,434,"3 Male",0.133333333333333,0.0631242768631999
915,435,"3 Male",0.233333333333333,0.123951541637567
916,436,"3 Male",0.4,0.18320267026112
917,437,"3 Male",0.2,0.121295686972625
918,438,"3 Male",0.266666666666667,0.135046465680225
919,439,"3 Male",0.133333333333333,0.0792686880439847
920,440,"3 Male",0.266666666666667,0.1262485537264
921,441,"3 Male",0.0666666666666667,0.0463205555853101
922,442,"3 Male",0.2,0.100573070594149
923,443,"3 Male",0.0333333333333333,0.0333333333333333
924,444,"3 Male",0.166666666666667,0.0968863931626966
925,445,"3 Male",0.133333333333333,0.0792686880439847
926,446,"3 Male",0.166666666666667,0.108100988685531
927,447,"3 Male",0.133333333333333,0.0631242768631999
928,448,"3 Male",0.166666666666667,0.136317187026901
929,449,"3 Male",0.1,0.0735003323160835
930,450,"3 Male",0.166666666666667,0.108100988685531
931,451,"3 Male",0.0666666666666667,0.0463205555853101
932,452,"3 Male",0.233333333333333,0.103760703182391
933,453,"3 Male",0.2,0.111417202906231
934,454,"3 Male",0.233333333333333,0.141285830229909
935,455,"3 Male",0.1,0.0735003323160835
936,456,"3 Male",0.166666666666667,0.0968863931626966
937,457,"3 Male",0.2,0.100573070594149
938,458,"3 Male",0.133333333333333,0.104313115444032
939,459,"3 Male",0.2,0.111417202906231
940,460,"3 Male",0.3,0.204264871994757
941,461,"3 Male",0.666666666666667,0.259678551658721
942,462,"3 Male",0.6,0.344413544529208
943,463,"3 Male",0.466666666666667,0.171090708839905
944,464,"3 Male",0.333333333333333,0.138409133089567
945,465,"3 Male",0.433333333333333,0.156714348332181
946,466,"3 Male",0.1,0.0557086014531156
947,467,"3 Male",0.533333333333333,0.313428696664361
948,468,"3 Male",0.133333333333333,0.0631242768631999
949,469,"3 Male",0.166666666666667,0.0841909888608275
950,470,"3 Male",0.2,0.111417202906231
951,471,"3 Male",0.266666666666667,0.1262485537264
952,472,"3 Male",0.266666666666667,0.151113364869377
953,473,"3 Male",0.3,0.180357244468261
954,474,"3 Male",0.466666666666667,0.201906620805025
955,475,"3 Male",0.133333333333333,0.0792686880439847
956,476,"3 Male",0.166666666666667,0.108100988685531
957,477,"3 Male",0.2,0.121295686972625
958,478,"3 Male",0.233333333333333,0.103760703182391
959,479,"3 Male",0.166666666666667,0.0968863931626966
960,480,"3 Male",0.133333333333333,0.0926411111706202
961,481,"3 Male",0.166666666666667,0.118256815150341
962,482,"3 Male",0.2,0.0884086644736984
963,483,"3 Male",0.7,0.254386799339433
964,484,"3 Male",0.266666666666667,0.1262485537264
965,485,"3 Male",0.333333333333333,0.146478458134014
966,486,"3 Male",0.4,0.222834405812462
967,487,"3 Male",0.366666666666667,0.131160455679674
968,488,"3 Male",0.233333333333333,0.114302817548899
969,489,"3 Male",0.233333333333333,0.0920186554465537
970,490,"3 Male",0.366666666666667,0.139649259607104
971,491,"3 Male",0.333333333333333,0.12983927582936
972,492,"3 Male",0.333333333333333,0.138409133089567
973,493,"3 Male",0.266666666666667,0.116789754444879
974,494,"3 Male",0.2,0.121295686972625
975,495,"3 Male",0.266666666666667,0.116789754444879
976,496,"3 Male",0.4,0.148556270541641
977,497,"3 Male",0.333333333333333,0.138409133089567
978,498,"3 Male",0.333333333333333,0.12983927582936
979,499,"3 Male",0.6,0.237806064131954
980,500,"3 Male",0.8,0.297112541083283
981,501,"3 Male",0.666666666666667,0.259678551658721
982,502,"3 Male",0.933333333333333,0.433995956687912
983,503,"3 Male",0.666666666666667,0.259678551658721
984,504,"3 Male",0.266666666666667,0.135046465680225
985,505,"3 Male",0.3,0.152752523165195
986,506,"3 Male",0.4,0.156101941345885
987,507,"3 Male",0.5,0.286677358795523
988,508,"3 Male",0.233333333333333,0.149199652809474
989,509,"3 Male",0.5,0.370616138125528
990,510,"3 Male",0.233333333333333,0.114302817548899
991,511,"3 Male",0.233333333333333,0.114302817548899
992,512,"3 Male",0.666666666666667,0.437688109532408
993,513,"3 Male",0.6,0.260856238206975
994,514,"3 Male",0.2,0.0884086644736984
995,515,"3 Male",0.333333333333333,0.138409133089567
996,516,"3 Male",0.466666666666667,0.157080646490635
997,517,"3 Male",0.433333333333333,0.189877960402842
998,518,"3 Male",0.6,0.195348200760155
999,519,"3 Male",0.433333333333333,0.170754467357681
1000,520,"3 Male",0.4,0.156101941345885
1001,521,"3 Male",0.3,0.118903032065977
1002,522,"3 Male",0.4,0.123176352410288
1003,523,"3 Male",0.466666666666667,0.157080646490635
